GPCR,STANDARD_VALUE,smiles
P16473,-4.5,C1=CC(=C(C=C1C=CC2=CC(=CC(=O)O2)O)O)O
P16473,-4.2,CC1=CC(=C(N1CC2CCCO2)C)C(=O)CSC3=NN=C(S3)NC4=CC=CC=C4
P16473,-4.4,C1COCCN1CCNC(=O)CCCCCNS(=O)(=O)C2=CC=C(C=C2)Br
P16473,-4.2,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
P16473,-4.3,CCC(C)SC1=NC2=C(N1CC3=CC=C(C=C3)Cl)C(=O)NC(=O)N2C
P16473,-4.4,CN(CC1=CC=CO1)C2=NC(=NC3=CC=CC=C32)C4=CC=CC(=C4)C#N
P16473,-4.4,C1CN(CCN1CC(=O)NC2=CC=CC=C2F)C3=CC=CC=C3F
P16473,-3.9,C1=CC(=C(C=C1N)N)[N+](=O)[O-]
P16473,-4.2,COC1=CC=CC=C1OC2=CC=C(C=C2)S(=O)(=O)N3CCCC3
P16473,-3.8,C1CC2(CCN(CC2)C(=O)C3=CC=NC=C3)CN(C1)CC4=CC=CC=C4
P16473,-4,CN1C(=NN=C1SCC(=O)NC2=NC=CS2)CCCOC3=C(C=C(C=C3)Cl)Cl
P16473,-3.1,CC(C)(C)C(=O)CSC1=NN=C(N1C)C2=CN=CC=C2
P16473,-3.8,CCN1CCN(CC1)C(=O)CN2C3=CC=CC=C3SC2=O
P16473,-4.6,CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)CN3CCN(CC3)C4=CC=CC=C4)CCCC5=CC=CC=C5
P16473,-4.3,CCOC(=O)C1=CC=CC=C1NC(=O)C2=CC3=C(N2C)C=CS3
P16473,-4.5,C1CCCN(CC1)C2=NC(=CC(=N2)C(=O)N)C3=CC=CC=C3
P16473,-3.7,CCC(=O)N1CCN(CC1)C2=C(C=C(C=C2)Cl)NC(=O)CC3=CC=CC=C3
P16473,-4.6,COC1=CC=CC=C1CC(=O)N(CCC#N)CCC#N
P16473,-3.8,COCOC1=C(C=C(C=C1)Br)C(=O)C2C(O2)C3=CC(=CC=C3)OC
P16473,-4.6,CCCCC1=NC2=C(O1)C3=CC=CC=C3NC2=O
P16473,-4.5,CC(C)CC(CC(=O)NC(CCCN)CC(=O)NC1CCNCC1C(=O)NC(CC2=CC=CC=C2)CC(=O)NC(CCC(=O)O)CC(=O)O)NC(=O)C3CNCCC3N
P16473,-4.2,CC1=NN(C(=C1S(=O)(=O)C2=CC=CC=C2)OC(=O)C3CCCC3)C(C)(C)C
P16473,-3.9,CC(=O)C1=CC=C(C=C1)NC(=O)C2CC(=NO2)C3=CC(=C(C(=C3)OC)OC)OC
P16473,-4.4,CCOC(=O)C1=C(SC=C1C2COC3=CC=CC=C3O2)NC(=O)C4=CC=CO4
P16473,-3,CC1CCCN(C1)C(C2=CC3=CC(=CC(=C3NC2=O)C)C)C4=NN=NN4CC5CCCO5
P16473,-4.6,C1CN(CCN1S(=O)(=O)C2=CC3=CC=CC=C3C=C2)S(=O)(=O)N4CCOCC4
P16473,-3.7,CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)N(C)CC3=CC=CC=C3)CCCC4=CC=CC=C4
P16473,-4.429,C1=CC=C2C(=C1)C(=CC=C2Br)S(=O)(=O)NC3=CN=CC=C3
P16473,-4.179,C1=CC(=C(C=C1Cl)NS(=O)(=O)C2=C(C=CC(=C2)Br)Br)N3C=NC=N3
P16473,-4.3,C1=CC=C(C(=C1)C(=O)C2=CC(=C(C(=C2)O)O)[N+](=O)[O-])F
P16473,-4.1,COC1=CC=CC(=C1)C2=NC=CC(=N2)NCC3=CC=CS3
P16473,-2.1,CC1=NN(C(=C1)NC2=NC3=CC=CC=C3NC2=O)C4=CC=CC=C4
P16473,-4.6,C1=C(C(=CC(=C1Cl)Cl)Cl)O
P16473,-4.6,CC(CC1=NSC(=N1)NC(=O)C2=CC=C(O2)Br)O
P16473,-3.9,C(C=CC(=O)O)N
P16473,-3.9,CCOC(=O)C1=C(SC(=C1C)C(=O)C)NC(=O)CSC2=NN=C(O2)C3=CN=CC=C3
P16473,-4.3,CC(=O)NC1=CC2=C(C=C1)N=C(N(C2=O)CC3=CC=C(C=C3)OC)C4CC4
P16473,-3.6,CN1C2=C(C=C(C=C2)S(=O)(=O)N3CCC(CC3)C(=O)N4CCC(=CC4)C5=CC=CC=C5)OC1=O
P16473,-4.511,C1CCC(CC1)N2C(=NN=N2)CCCCOC3=CC4=C(C=C3)NC(=O)CC4
P16473,-4.2,C1=CC=C(C=C1)C(CC2=NC(=NO2)C3=CC=NC=C3)C4=CC=CC=C4
P16473,-4.6,C1=CC=C2C(=C1)C3=CC=CC4=C3C2=CC=C4
P16473,-4.6,CC1CC2=CC=CC=C2N1C(=O)NC3=CC=CC=C3C(=O)OC
P16473,-4.6,CCOC(=O)CSC1=C(C(=C(C(=N1)N)C#N)C2=CC=CS2)C#N
P16473,-3.6,C1CCN(CC1)S(=O)(=O)C2=C(C=CC(=C2)C(=O)NC3=NC=CS3)Cl
P16473,-4.5,CC(C)CC(CC(=O)NC(CCCN)CC(=O)NC1CCCCC1C(=O)NC(CC(C)C)CC(=O)NC(CCC(=O)O)CC(=O)O)NC(=O)C2CCCCC2N
P16473,-3.5,CCCN1C(=O)C2=C(C=C(C=C2)C(=O)N3CCN(CC3)C4=CC=CC=C4OC)NC1=S
P16473,-4.229,CC1(CC2(CCCN3C2SCC3=O)CCS1)C
P16473,-4.5,COC(=O)C1=CC=C(C=C1)NC(=O)C2CCN(CC2)S(=O)(=O)C
P16473,-4.5,COC1=NC(=NC(=N1)NC23CC4CC(C2)CC(C4)C3)OC
P16473,-4.4,CC1CC2=CC=CC=C2N1C(=O)CSC3=NC4=CC=CC=C4O3
P16473,-3.8,CCC(C)C(=O)OC1CCC=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O
P16473,-4.4,COCCCN1C(=NN=C1SCC(=O)OC2CCCCC2)C3=CC=CS3
P16473,-4.879,CC1=CC=C(C=C1)OC2=CC(=CC(=C2)[N+](=O)[O-])NC(=O)CCCN3C(=CC(=N3)[N+](=O)[O-])C
P16473,-4.4,CC1=CC=C(C=C1)S(=O)(=O)CCSC2=C(C(=CC(=N2)C)C)C#N
P16473,-4,CC1=CC(=O)N(C2=CC=CC=C12)CC3CC(=NO3)C4=C(C=C(C=C4)OC)OC
P16473,-4.1,C1C(C1C(=O)NCC2=CC=CC=C2)C(C3=CC=CC=C3)NC(=O)OCC4=CC=CC=C4
P16473,-4.1,C1CN(C(=N1)SCC2=CC(=CC=C2)F)C(=O)C3=CC=C(O3)Br
P16473,-4.5,CN(CC1=CC=CO1)C2=NC=NC(=C2)C3=CC=CC=C3OC
P16473,-4.6,CCCCCCCCOC1=CC=C(C=C1)C(=O)O
P16473,-4.2,C1CC2=C(C1)C=C(C=C2)OCC3=CC=C(O3)C(=O)NC4=CC5=C(C=C4)OCO5
P16473,-4.6,CC(=O)NCCNC1=NC(=NC2=CC=CC=C21)C3=CC(=CC=C3)OC
P16473,-4.4,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
P16473,-2.3,CN(C)CCC1=CNC2=C1C=C(C=C2)C=CC(=O)NCC3=CC=C(C=C3)OC
P16473,-4.5,CC1=NN(C(=C1C2C(=C(OC3=C2C(=O)OC4=CC=CC=C43)N)C#N)Cl)C5=CC=CC=C5
P16473,-3.1,C1=CC=C(C=C1)CCC2=NC3=CN=C(N=C3N(C2=O)CC4=CC=CS4)NC5=CC=CC=C5
P16473,-4.2,CN(C)C(=O)C1=CC2=C(N1CC3=CC(=C(C=C3)OC)OC)CC4C2C(N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC
P16473,-3.5,CN1C(=NN=C1SCC2=C(SC(=C2C(=O)OC)N)C(=O)OC)C3=CC=CC=C3Cl
P16473,-4.5,CC(C(C1=CC(=C(C=C1)O)O)O)N
P16473,-4.5,COC1=C(C=C(C=C1)C(=O)N2CCN(CC2)C3=NC4=CC=CC=C4O3)OC
P16473,-3.6,CCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)Br)O)Br
P16473,-3.429,COC1=CC=C(C=C1)C2=NC(=C(C(=C2)C3=CC=CC=C3)C#N)S(=O)C
P16473,-2.2,C1CC1C2=NC3=C(C=NN3C(=C2)C(F)F)C(=O)N4CCC5=CC=CC=C5C4
P16473,-3.8,C1CC[NH+](CC1)CC2=C(C=CC3=C2OC(=O)C(=C3)C4=NC5=CC=CC=C5N4)[O-]
P16473,-4.5,COC1=CC=CC(=C1)NC(=O)CN(C2=CC(=CC=C2)F)S(=O)(=O)C
P16473,-4.1,CCC1=C(N=C2C=C(C=CC2=C1)OC)SCC(=O)NC3=NOC(=C3)C
P16473,-4.2,COC1=CC=CC(=C1)CN2C(=O)C=NC3=CN=C(N=C32)OCC4=CC=CC=C4
P16473,-4.6,CC(C)N(CC1=CC=CC=C1)C(=O)COC(=O)C2=CC3=C(C=C2)OCCO3
P16473,-4.3,C1CCC2(CCN(C(C2C1)C3=CC4=C(C=C3)OCO4)CC5=CC=C(C=C5)F)O
P16473,-4.1,C1CN(CCC1C(=O)N2CCC(=CC2)C3=CC=CC=C3)S(=O)(=O)C4=CC=CC5=C4N=CC=C5
P16473,-4,CC1=CC(=O)N=C(N1)SCC(=O)NC2=CC=CC(=C2)C(F)(F)F
P16473,-4.4,CCCCNC(=O)CSC1=NC2=CC3=C(C=C2C(=O)N1CCCN(CC)CC)OCO3
P16473,-4.5,COC1=CC=CC(=C1)C(=O)CSC2=NN=C(O2)C3=CC=CS3
P16473,-4.5,C=CCN1C(=NNC1=S)C2=CC(=CC=C2)Cl
P16473,-4.6,CC1C2CC2(CC1=O)C(C)C
P16473,-3.9,CCCCCCCCNC(C)C(C1=CC=C(C=C1)SC(C)C)O
P16473,-3.8,COC1=CC=C(C=C1)CNCC(COCC2=CC=CS2)O
P16473,-4.429,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=C2SCC(=O)NC3=NN=C(S3)C(F)(F)F
P16473,-4.5,CCOC1=C(C=CC(=N1)C2=CC=CC=C2)C3=NOC(=N3)C4=CC(=C(C=C4)OC)OC
P16473,-2.6,CC1=C(C(=NN1C)C)CN(C)C(=O)C2=NN3C(=CC(=NC3=C2)C4=CC=CO4)C(F)(F)F
P16473,-2.5,CN1C2=C(C=C(C=C2)S(=O)(=O)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F)C(=O)N(C1=O)C
P16473,-4.3,CC1=CN=C(C=C1)NC(=O)CN(C2=CC(=CC(=C2)C)C)S(=O)(=O)C3=C(ON=C3C)C
P16473,-4,COC1=CC(=CC(=C1)C(=O)OCN2C(=O)C3=CC=CC=C3N=N2)OC
P16473,-4.329,CC1=CC=C(C=C1)NS(=O)(=O)C2=C(C=CC(=C2)C(=O)NC3=CC(=CC=C3)[N+](=O)[O-])C
P16473,-3.8,CC1=CC=C(C=C1)C2CC(N3C(=N2)N=C(N3)N)C4=CC=CO4
P16473,-4.1,C1CN(CCC1C(=O)C2=CC3=C(C=C2)OCCO3)S(=O)(=O)C4=CC=CC=C4F
P16473,-4.4,CN1CCCC2(C1)CCN(CC2)C(=O)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F
P16473,-3.2,C1=CC=C(C=C1)CNC2=NC=NC3=C2C=C(C=C3)C4=CC=CC=C4C#N
P16473,-4.6,CN1C(=O)C2=CC=CC=C2N=C1SCC(=O)N3CCCC3
P16473,-3,CCOC1=C(C=C(C=C1)Br)S(=O)(=O)N2CC(OC(C2)C)C
P16473,-4.6,COC1=CC=C(C=C1)C2CC(=O)N3C(=C2C#N)SCC3(C4=CC=CC=C4)O
P16473,-3.8,CC1=NC2=C(C(=N1)NC3=CC4=C(C=C3)OCCO4)OC5=CC=CC=C52
P16473,-4.5,CC(C)CNC(=O)CN(C1CCCCC1)S(=O)(=O)C2=CC=CC=C2
P16473,-3.4,CCCN1C2=CC=CC=C2N=C1NCC3=C(C(=CC=C3)OC)OC
P16473,-3.5,COC1=CC=C(C=C1)CC2(C3C(CC(=O)C3CC(=O)C(=O)N4CCCC4)CN2C(=O)C5=CC=CC=C5)C(=O)OC
P16473,-6.379,CC12CCC3C(C1=CCC2C4=COC(=O)C=C4)CCC5(C3(CCC(C5)O)C=O)O
P16473,-4.4,CC1=CC(=CC=C1)N2C(=NN=C2SCC3=NC(=NO3)C4=CC(=C(C=C4)OC)OC)CC5=CC=CC=C5
P16473,-4.6,CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC4=CC=CC=C4C=C3OC
P16473,-4.2,C1CCC(CC1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CN=CC=C3
P16473,-4.3,CC1=NN2C(=NN=C2SC1)C3=CC=CC=N3
P16473,-4.4,CC1=CC(=NC(=N1)C2=CC=CC=C2)N3CCN(CC3)C4=CC=CC=C4
P16473,-1.1,C1=C(OC(=C1)C(=O)NCC(=O)O)CO
P16473,-4.4,CC1=CC(=NC2=C1C(=O)NC(=CC(=O)C)N2C3=CC=C(C=C3)OC)C
P16473,-1.6,COCCN(CCOC)S(=O)(=O)C1=CC=C(C=C1)C(=O)NC2=NC(=CS2)C3=CC=NC=C3
P16473,-4.3,CC1CCCCN1C(=O)COC(=O)C2=C(C=CC(=N2)N3C(=CC(=N3)C)C)Cl
P16473,-4.4,CCOC(=O)COC1=C(C=C2C(=C1)C3=C(CCCC3)C(=O)O2)C
P16473,-4.5,CC1=NC2=C(C(=N1)NCC3=CC=CC=C3)N=C(N2CCN4CCOCC4)C5=CC=CC=C5
P16473,-3.6,COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=CS3)OC4=CC=CC=C4
P16473,-3.8,CCN(CC)C(=O)C1CCCN(C1)C(=O)NC2=CC3=NSN=C3C=C2
P16473,-4.6,C1CN(CCC1C(=O)NC2=C(C=C(C=C2)Br)F)C3=NN=C(S3)N4C=CC=C4
P16473,-3.6,CCN1C(=C(C(N2C1=C(C(C(C2=O)(C(=O)OC)O)C3=CC=CC=C3)C(=O)C4=CC=CC=C4)C5=CC=CC=C5)C(=O)OC)C
P16473,-4.4,C1CCCN(CC1)S(=O)(=O)C2=C3C(=CC(=C2)Br)CCN3C(=O)C4CC4
P16473,-4.6,CC1=NC2=C(S1)C=C(C=C2)NC(=O)N3CCSCC3
P16473,-3.7,CCN(CC)C(=O)C1=C(C(=C(S1)N)C#N)C
P16473,-4.2,CC1=CC(=CC=C1)N(CC(=O)NC2CCCCC2)C(=O)C3=C(ON=C3C)C
P16473,-4.2,C1CN(CCN1CC2=CC=CC=C2)C(=O)C(CC3=CC=CC=C3)N4C=CC=C4
P16473,-4.4,CC1=CC(=NC2=C1C=C(C=C2)NC(=O)C3=CC4=C(C=C3)OCO4)N5CCN(CC5)C6=NC=CC=N6
P16473,-3.6,CC1CCCCN1CC(=O)C2=C(NC3=CC=CC=C32)C
P16473,-4.1,CC1=NN(C(=N1)C)C(=O)N(C2=CC=CC=C2)C3=CC=CC=C3
P16473,-3.6,CC(=C1C(=O)N(C(=O)N(C1=O)C)C)NCCC2=CCCCC2
P16473,-4.2,CC(C1CC1(C)C(C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3)C(=O)NCCF
P16473,-3.5,C1CCC2=C(C1)N=C3N2C=C(C=C3)Br
P16473,-3.2,CCCN(CCC(=O)NC1=CC=CC=C1F)CC2CC2
P16473,-3.2,C1CCC2=C(C1)C3=C(S2)N=C(N=C3SCC(=O)NCC4=CC=CO4)C5CC5
P16473,-4.2,COC1=CC=CC=C1CNC2=NC=NC(=C2)C3=CC=CC=C3Cl
P16473,-4.262,CCOC(=O)CC1=CSC(=N1)NC(=O)COC2=CC=C(C=C2)N(C)S(=O)(=O)C3=CC=CS3
P16473,-3.6,COC1=NC=C2C(=N1)N(C(=O)C=N2)CC3=CC=CS3
P16473,-3.8,CN1C(=NN=C1SCC2=NC(=O)C3=CC=CC=C3N2)CCNC(=O)C4=CC=C(C=C4)OC
P16473,-3.6,CC1=NC(=CS1)C2=CC(=CC=C2)N
P16473,-3.7,CCOC(=O)N1CCC(CC1)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)O
P16473,-4.2,CCC1=CC=CC=C1N2CCN(CC2)S(=O)(=O)C3=CC(=C(C=C3)F)C
P16473,-4.6,COC1=C(C=C(C=C1)NC(=O)CCC2=CC=CC=C2)NC(=O)C3=CC=CO3
P16473,-4.1,CC1=CC=CC=C1C
P16473,-3.5,COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=CS3)OC4=CC(=CC=C4)Cl
P16473,-4.429,C1=CC=C(C(=C1)NS(=O)(=O)C2=CC=C(C=C2)F)SCC(=O)NC3=NN=C(S3)C(F)(F)F
P16473,-4.6,CCOC1=CC=C(C=C1)NC(=O)CCC(=O)N2C(=CC(=N2)C)C
P16473,-3.2,CC1=CC(=C(C=C1)C)N(CC(=O)NC2CCCC2)C(=O)CCCC(=O)NC3=CC=CC=N3
P16473,-4,COC1=CC=CC=C1C2=CC3=C(C=C2)N=CN=C3NCC4=CN=CC=C4
P16473,-4.2,CC1=CC=CC=C1OCC2=NC3=CC=CC=C3C(=O)N2N=CC4=CC=CO4
P16473,-4.1,C1CC2=CC=CC=C2N(C1)C(=O)C3=CC4=C(C=C3)OCO4
P16473,-4.4,CC1=CC2=C(C=C1)OC(=O)N2CC3=CC=CC=C3OC(C)C
P16473,-4.4,CC(C)NC1=NC(=NC(=N1)N2C=CN=C2)N(C3=CC=CC=C3)C4=CC=CC=C4
P16473,-4.5,COC1=CC=C(C=C1)CNC2=NC3=C(CCCCC3)C(=N2)C(F)(F)F
P16473,-4.329,C1=CC(=CC=C1CC2=CC=NC=C2)NC(=O)C3=CC(=C(C=C3)Cl)[N+](=O)[O-]
P16473,-4.4,COC1=CC(=C(C=C1NC(=O)C2=NOC3=C2CCC3)OC)Cl
P16473,-4.6,CC1=CC=CC2=C1N=C(C(=C2)C#N)SCC(=O)N3CC(=O)NC4=CC=CC=C43
P16473,-4.4,C1=CC=C2C(=C1)C(=O)N(C(=N2)SCC(=O)C3=CC=C(C=C3)F)CC4=CC=CO4
P16473,-3.7,C1=CC=C(C=C1)CNC2=NC=NC=C2C3=COC=C3
P16473,-4.1,CC1=CC=C(C=C1)C(=O)NC2=NC3=CC=CC=C3N2CCN4CCCC4
P16473,-1.4,C1=CC(=C(C(=C1)Cl)Cl)O
P16473,-3.6,C1CCN(C1)C(=O)CN2CCN(CC2)C3=CC(=CC=C3)Cl
P16473,-3.9,CCOC(=O)C1=CC2=C(N1CC(=O)N3CCC4=CC=CC=C43)C=C(S2)C
P16473,-4.3,C1CCC(CC1)NC(=O)C(C2=CC=CC=C2F)N(CC3=CC=CO3)C(=O)CN4C5=CC=CC=C5N=N4
P16473,-3.1,CCSC1=CC(=C(O1)C)C2C(=C(OC3=NNC(=C23)C)N)C#N
P16473,-4.4,CC1CN(CC(O1)C)C(=O)C2=CN(N=C2C3=CC=CS3)C4=CC=CC=C4
P16473,-4.2,CC1=CC(=CC=C1)CNC2=NC=NC3=C2C=C(C=C3)C4=CN=CC=C4
P16473,-4.5,C1CN(CCN1C2=CC=C(C=C2)F)C(=O)C3=NNC(=O)C4=CC=CC=C43
P16473,-0.799,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC
P16473,-4.5,CC1=CC=C(C=C1)CNC(=O)CSC2=NC(=NC(=N2)N3CCCCC3)N4CCCCC4
P16473,-4.4,CCOC(=O)C1=CC=C(C=C1)N2C(=O)C3CC=C(CC3C2=O)C
P16473,-4.4,CC(C)N1C2=C(C=C(C1=N)C(=O)NCCC3=CC=CC=C3)C(=O)N4C=CC=CC4=N2
P16473,-4.4,CC1=C(C2=C(O1)C=CC(=C2)OC(=O)N3CCOCC3)C(=O)OC
P16473,-3.979,C1=CC2=C(C=C1OC(F)(F)F)C(=O)C=C(N2)C(F)(F)F
P16473,-4.4,CC1=C(C=C2C(=C1)C=C(C(=O)N2)CN(CC3=CC=CO3)C(=O)NCC4=CC=CC=C4)C
P16473,-4.2,C1=CC=C2C=C(C=CC2=C1)C(=O)CSC3=NN=C(N3CC4=CC=CO4)C5=NC=CN=C5
P16473,-4.3,CCOC(=O)C1=CC=CC=C1NC(=O)COC(=O)C2=CC(=C(C=C2)C)S(=O)(=O)N3CCOCC3
P16473,-2.5,C1CCC(C1)NC(=O)C(C2=CC=CS2)N(CC3CCCO3)C(=O)CC4=CC=CS4
P16473,-3.5,C1CC2(CCN(CC2)C(=O)C3=CC(=CC=C3)F)CN(C1)CC4=CC=C(C=C4)C#N
P16473,-4.278,C1CCC(CC1)(C2=CC3=CC=CC=C3S2)N4CCCCC4
P16473,-3.6,CCCOC1=C(C2=CC=CC=C2C=C1)C=NN3C(=NN=C3N4C(=CC(=N4)C)C)C
P16473,-4.4,C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=COC=C4
P16473,-4.4,COC1=CC(=C(C=C1)OC)NC(=O)CSC2=NN=NN2C3=CC4=C(C=C3)OCO4
P16473,-4,C1OC2=C(O1)C=C(C=C2)CNC3=C(N=C(O3)COC4=CC=C(C=C4)Cl)C#N
P16473,-2.4,C1=CC=C(C(=C1)C2=CC3=C(C=C2)N=CN=C3NCC4=CN=CC=C4)C(F)(F)F
P16473,-3.2,C1CCN(CC1)C2=NC3=CC=CC4=C3C2=CC=C4
P16473,-3.6,CC1=NN(C(=C1)NC2=CC=CC=C2)CCC#N
P16473,-4.4,CCC12CCCN3C1C4=C(CC3)C5=CC=CC=C5N4C(=C2)C(=O)OCC
P16473,-4.5,C(CCCCCN)CCCCN
P16473,-1.9,CC(=O)OC1C(C2C(CCC(C2(C3(C1(OC(CC3=O)(C)C=C)C)O)C)O)(C)C)O
P16473,-3.5,CCOC(=O)C1=CC=C(C=C1)OC2=NC(=NC(=N2)N(C)C)SC
P16473,-3.7,CC1=CC2=C(C=C1)C=C(C(=O)N2)C(C3=NN=NN3C4CCCC4)N(CC5=CN=CC=C5)CC6=CC=CO6
P16473,-4.4,C1OC2=CC=CC(=C2O1)CNC3=C(N=C(O3)C4=CC=C(C=C4)F)C#N
P16473,-2.3,C1=CC=C(C(=C1)C(=O)O)NC2=CC=CC(=C2)C(F)(F)F
P16473,-3.1,CC1=CC=CC=C1CN2C=CC(=N2)NC(=O)C3=C4N=C(C=C(N4N=C3)C(F)(F)F)C5=CC=CO5
P16473,-3.6,CCOC(=O)N1CCN(CC1)S(=O)(=O)C2=CC(=C(C=C2)OCC(=O)OC)C
P16473,-4.4,CCC(C1=NN=NN1C(C)(C)CC)N(CC2=CC=CS2)CC3=CC4=C(C=CC(=C4)OCC)NC3=O
P16473,-4.4,CCOC(=O)C1=C(OC2=C1C=C(C=C2)OC(=O)N(C)C)C3=CC=C(C=C3)OC
P16473,-3,CC1=C2C(=CC=C1)SC(=N2)NC(=O)C3CCCO3
P16473,-3.8,C1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3C(=O)N2
P16473,-4.3,COC1=CC=C(C=C1)S(=O)(=O)CC2=CC=C(O2)C(=O)N3CCN(CC3)C4=CC=C(C=C4)Cl
P16473,-4.3,CN(C)C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)N(C)C
P16473,-4.6,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3
P16473,-3.5,COC1=CC=C(C=C1)C(C2=NN=NN2C3CCCCC3)N4CCN(CC4)C5=CC=CC=C5
P16473,-4.1,CCOC(=O)C(CCCOC1=CC=CC(=C1)OC)C(=O)OCC
P16473,-2.7,C1=CC2=NNN=C2C=C1
P16473,-4.4,C1=CC=C(C=C1)CN2C3=CC=CC=C3N=C2C4=NON=C4N
P16473,-4.5,CCN1C(=NN=C1SCC(=O)C(C)(C)C)C2=CC=CC=C2OC
P16473,-4.4,CC1(C2CCC1(C(=O)C2)CS(=O)(=O)N3CCCC4=CC=CC=C43)C
P16473,-3.8,C1CCN(CC1)C(C2=CC=CC=C2)C(=O)NC3=CC4=C(C=C3)OCO4
P16473,-4.5,CCOC(=O)N1CCC(CC1)NC(=O)C2CCC(CC2)CN3C(=O)C4=CC=CC=C4NC3=O
P16473,-4.2,CC(C)OC1=CC=C(C=C1)CSC2=NN=C3N2C4=C(C5=C(S4)CCCC5)C(=O)N3C
P16473,-4.5,CCCCN1CCC2=C(C1=O)NC3=CC=CC=C23
P16473,-2.9,CN1CCN(CC1)C(CNS(=O)(=O)C2=CC=C(C=C2)F)C3=CN=CC=C3
P16473,-4.6,CC1CCCCC12C(=O)N(C(=O)N2)CC(=O)NCCC3=CC=CC=N3
P16473,-5.479,C1=CSC(=N1)NC(=O)C2=CC=C(O2)COC3=C(C(=CC(=C3F)F)F)F
P16473,-4.4,CC1(OCCO1)C2=CC3=C(ON=C3C=C2)C4=CC=C(C=C4)Cl
P16473,-2.9,COCC1=C2C(C(=C(OC2=NN1)N)C#N)C3=CSC=C3
P16473,-4.6,CN(CC1=NC(=NO1)C2=CC(=C(C=C2)OC)OC)S(=O)(=O)C3=CC=C(C=C3)Cl
P16473,-4.6,CC1=C(C=CC(=C1)S(=O)(=O)NCCC2=CCCCC2)OCC(=O)OC
P16473,-4.4,CCN(CC)S(=O)(=O)C1=CN=C(C=C1)NC2CCCC3=CC=CC=C23
P16473,-3.6,CC1=CC2=C(C3=C(CCC3)C(=O)O2)C(=C1)OCC4=C(OC(=C4)C(=O)OC)C
P16473,-4.5,CC(C)CC1CN2CCC3=CC(=C(C=C3C2CC1=O)OC)OC
P16473,-3.9,COC1=C(C=C(C=C1)N(CC2=CC=CO2)C(=O)C3=CC=CC=C3F)OC
P16473,-4.4,CC1=C(C=CO1)C2=NN=C(N2CC3=CC=CC=C3)SCC(=O)NC4=CC=CC=C4
P16473,-4.5,C1CCN(C1)CCOC(=O)CC2=CC(=C(C=C2)Cl)Cl
P16473,-4.4,CC1=C(N=C(O1)C2=CC=C(C=C2)Cl)CN3CCCC(C3)C(=O)NCC4=CC=CO4
P16473,-4.4,CCOC1=CC=CC=C1NC(=O)CSC2=NC=NC3=C2OC4=CC=CC=C43
P16473,-4.4,C1CCC(CC1)NC(=O)CC2COC3=CC=CC=C3O2
P16473,-3.8,C1CCC(CC1)CCN2C=NC3=CC=CC=C32
P16473,-2.7,COC1=C(C=C(C=C1)C(=O)NCC2=NC3=CC=CC=C3N2)OC
P16473,-4.2,CC1CC(CN(C1)C2=NC=C3C(=N2)CC(CC3=O)C4=CC=CC=C4)C
P16473,-4.4,C1CN(CCC1C(=O)N2CCC(=CC2)C3=CC=CC=C3)S(=O)(=O)C4=CC=C(C=C4)F
P16473,-4.6,CC(C)CC(C(=O)O)NC(=O)C(C(CC1=CC=CC=C1)N)O
P16473,-3.8,C1OC2=C(O1)C=C(C=C2)NC(=O)OCC3=CC=CC=C3
P16473,-4.2,CCOC(=O)C1=C(C2=CC=CC=C2O1)NC(=O)C3CCCCC3
P16473,-3.7,CC1=CC(=NC(=C1C#N)SCS(=O)CC2=CC=C(C=C2)Cl)C
P16473,-4.3,CC1=NC(=NC=C1)N2CCCC(C2)C(=O)NC3=CC(=CC(=C3)C)C
P16473,-4.4,CC1=C(C(=C(C=C1)C(CC(=O)N2CCCC2)C3=CC=CC=C3)O)C
P16473,-3.9,C1CN(CCN1C2=CC=CC=C2)C3=C4C(=CSC4=NC=N3)C5=CC=CS5
P16473,-4.3,COC(=O)C1CC1C(C2=CC=CC=C2)NC(=O)OC3=CC=C(C=C3)F
P16473,-4.6,CN1CCN(CC1)C2=CC(=NC3=C(C=CC(=C23)OC)OC)C(F)(F)F
