GPCR,STANDARD_VALUE,smiles
P51681,-3.845,CN(CC(CCN1CCC2(CC1)CC(=O)NC3=CC=CC=C23)C4=CC(=C(C=C4)Cl)Cl)S(=O)(=O)C5=CC=CC(=C5)[N+](=O)[O-]
P51681,-1,CCN1C(C2=CC=CC=C2C1=O)C(C)(CCN3CCC(CC3)N(CC=C)C(=O)OCC4=CC=C(C=C4)[N+](=O)[O-])C5=CC=CC=C5
P51681,-1.543,CC(C)C1(CCC(C1)NC2CCOCC2OC)C(=O)N3CCN(CC3)C4=NC=CC(=N4)C(F)(F)F
P51681,-2.255,CN(CC(CCN1CCC2(CCC3=CC=CC=C32)CC1)C4=CC(=CC=C4)Cl)S(=O)(=O)C5=CC=CC=C5
P51681,-1.38,CC1=C(C(=NC=C1)C)C(=O)N2CCC(CC2)N(C)C3CN(C3)C(C4=CC=CC=C4)C5=CC=CC=C5
P51681,-0.653,CC1=C(C(=CC=C1)N)C(=O)N2CCC(CC2)(C)N3CCC(CC3)C(=NOC)C4=CC=C(C=C4)Br
P51681,-2.771,CC1(CCN(CC1)C(=O)C2=CC=CC3=CC=CC=C32)N4CCC(CC4)CC5=CC=C(C=C5)Br
P51681,-0.954,CC1=C(C(=NC=N1)C)C(=O)N2CC3CN(CC3C2)CCC(C4=CC(=CC=C4)F)NC(=O)CC5CC(C5)(F)F
P51681,-1.954,CC(CCNC(=O)C1=C(C=NC=C1Cl)Cl)N2CCC(CC2)N(CC3=CC=CC=C3)C4=CC=C(C=C4)C(=O)OC
P51681,-0.681,C1CC1CC(C(=O)O)N2CC(C(C2)C3=CC(=CC=C3)F)CN4CCC(CC4)CCC(CO)C5=CC=C(C=C5)F
P51681,-1.477,CC1=CC(=O)NC(=C1C(=O)N2CC3CN(CC3C2)CCC(C4=CC=CC=C4)NC(=O)C5CCCC5)C
P51681,-2.176,C1CN(CCC1=O)CC2=C(C=CC(=C2)Br)OCC3=CC=C(C=C3)Cl
P51681,0.161,CCN(C1CCN(CC1)CCC(C2CCN(CC2)S(=O)(=O)C)C3=CC(=CC(=C3)Cl)F)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-2.306,CCN(CC1=CC=C(C=C1)C)C(=O)C2CCN(CC2)CCCN(C3=CC(=CC=C3)Cl)C(=O)C4CCN(CC4)C(=O)C
P51681,-1.886,CCN(C1CCN(CC1)CCC(C)(CN2C(=O)C(NC2=O)CC3=CNC4=CC=CC=C43)C5=CC(=CC=C5)Cl)C(=O)OCC6=CC=CC=C6
P51681,-3.629,C1CN(CCC1C2=CNC3=C2C=C(C=C3)O)CCCCCNC(=O)C=CC4=CC(=C(C=C4)Cl)Cl
P51681,-0.839,CCN1C(=C(C=N1)C(C)(C)C2=CC=CC=C2)C3CCN(CC3)CC4CN(CC4C5=CC=CC=C5)C(C6CCCCC6)C(=O)O
P51681,0.222,C1CC(C1)CC(C(=O)O)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)C5=C(N=C(N5)CC6=CC=CC=C6)Cl
P51681,-0.207,C=CCN(C1CCN(CC1)CC2CN(CC2(C3=CC=CC=C3)O)C(=O)C4CCCC4)C(=O)NCC5=C(C=C(C=C5)F)F
P51681,-0.954,CCCN(C1CCN(CC1)CC2CN(CC2C3=CC=CC=C3)C(=O)N4CCCC4)C5=CC=CC=N5
P51681,2.523,CCN(C1CCN(CC1)C(C)CC(C2=CC=CC=C2)NC(=O)C3CCC3)C(=O)NCC4=CC(=C(C=C4)Cl)Cl
P51681,1,C1CC(C1)C(C(=O)O)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)CCCC5=CC=CC=C5
P51681,-0.079,CC1=NC2=CC=CC=C2N1C3(CCN(CC3)CCC(C4=CC=CC=C4)NC(=O)C5CCC5)C
P51681,-3.934,CC(C(=O)C1CC1C(C2CC=CC(=O)O2)O)OC(=O)C=CC3=CC=C(C=C3)O
P51681,0,CC1=NC2=CC=CC=C2N1C3CC4CCC(C3)N4CCC5(CCN(CC5)C(=O)C(C)(C)C)C6=CC(=CC=C6)Cl
P51681,-3.544,CN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)CC4=CC=C(C=C4)OCC5=CC=CC=C5
P51681,0.42,C1CC(C1)CC(C(=O)O)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)C5=CN=C(N5)CC6=CC=CC=C6
P51681,-0.301,CN(CC(CCN1CCC(CC1)N(CC=C)C(=O)OCC2=CC=C(C=C2)[N+](=O)[O-])C3=CC(=CC=C3)Cl)S(=O)(=O)C4=CC=CC=C4
P51681,-2.505,CCN(CC1=CC=C(C=C1)F)C(=O)C2CCN(CC2)CCCN(C3=CC(=CC=C3)Cl)C(=O)C4CCN(CC4)C(=O)C
P51681,-0.778,CCCN(C1CCN(CC1)CCC(CN(C)S(=O)(=O)C2=CC=CC=C2)C3=CC=CC=C3)C(=O)OCC4=CC=C(C=C4)C(F)(F)F
P51681,-0.568,C1CC1CC(C(=O)O)N2CC(C(C2)C3=CC(=CC=C3)F)CN4CCC(CC4)CCC5(OCCO5)C6=CC=C(C=C6)F
P51681,0,CN1C(=C(C=N1)CCC2=CC=CC=C2)C3CCN(CC3)CC4CN(CC4C5=CC=CC=C5)C(C6CCCCC6)C(=O)O
P51681,-2.215,CC1=NN=C(N1C2CCN(CC2)C(C)CC(C3=CC=CC=C3)NC(=O)C4CCOCC4)C(C)C
P51681,-1.255,CC1=C(C(=[N+](C=C1)[O-])C)C(=O)N2CCC(CC2)(C)N3CCC(CC3)C(=NOC)C4=CC=C(C=C4)Br
P51681,-1.041,C=CCN(C1CCN(CC1)CC2CN(CC2(C3=CC=CC=C3)O)C(=O)C4CCCC4)C(=O)CC5=CC=C(C=C5)F
P51681,-1.504,CN(CC(CCN1CCC(CC1)N2CC(OC2=O)C3=CC=CC=C3)C4=CC=CC=C4)S(=O)(=O)C5=CC=CC=C5
P51681,-1.987,CCCCC1CN(C(=O)OC12CCN(CC2)C3(CCN(CC3)C(=O)C4=C(N=C(N=C4C)C(F)(F)F)C)C)CC5CCOCC5
P51681,-2,C1CCC(CC1)CN2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)(CCCC5=CC=CC=C5C(=O)O)O
P51681,0.469,CCN(C1CCN(CC1)C(C)CC(C2=CC=CC=C2)NC(=O)C3CCC3)C(=O)CC4=CC=C(C=C4)Cl
P51681,-1.699,CN(CC(CCN1CCC2(CC1)CS(=O)(=O)C3=CC=CC=C23)C4=CSC=C4)S(=O)(=O)C5=CC=CC=C5
P51681,0.886,C=CCN(C1CCN(CC1)CC2CN3C(C2C4=CC=CC=C4)CC5(O3)CCCCC5)C(=O)OCC6=CC=C(C=C6)[N+](=O)[O-]
P51681,0.323,CCN(C1CCN(CC1)CCC(C2CCN(CC2)S(=O)(=O)C)C3=CC(=CC(=C3)F)F)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-0.672,CC1=C(C(=NC=N1)C)C(=O)N2CCC(CC2)(C)N3CCC(CC3)C(=NOC)C4=CC=C(C=C4)Br
P51681,-1.074,CC1=CC=CC(=C1)C2CN(C(=O)N2C3CCN(CC3)C(C)CCNC(=O)C4=C(N=CN=C4C)C)C5CCCCC5
P51681,-1.114,CCCCN1C(=O)C(NC(=O)C12CCN(CC2)CC3=CC=C(C=C3)OC4=CC=C(C=C4)C(=O)O)CC5CCCCC5
P51681,-0.756,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(N=C(N=C3C)N)C)C)C4=CC=C(C=C4)Br
P51681,-0.505,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(N=C(N=C3C)C(F)(F)F)C)C)C4=CC=C(C=C4)Br
P51681,-0.505,C=CCN(C1CCN(CC1)CC2CN(CC2(C3=CC=CC=C3)O)C(=O)C4CCCC4)C(=O)NCC5=CC=C(C=C5)[N+](=O)[O-]
P51681,-1.398,CCCCC1CN(CCC12CCN(CC2)C3(CCN(CC3)C(=O)C4=C(N=CN=C4C)C)C)S(=O)(=O)C
P51681,-3,C[N+](C)(CC1=CC=C(C=C1)NC(=O)C2=CC(=C(C=C2)Cl)Cl)C3CCOCC3
P51681,-2.146,CC1=CC(=NC=C1)OC(C2CCN(CC2)C(C)CCNC(=O)C3=C(C=NC=C3Cl)Cl)C4=CC=C(C=C4)Br
P51681,-1.672,CC1=C(C(=CC=C1)C)NC(=O)NCC2(CCC(CC2)CC3=C(C=CC(=C3)Br)OCC4=CC=C(C=C4)Cl)O
P51681,-2.487,CC1=C(C(=NC=N1)C)C(=O)N2CC3CN(CC3C2)CCC4(CN(C4)C(=O)C5CCOC5)C6=CC=CC=C6
P51681,-2,CCCCC1CN(C(=O)OC12CCN(CC2)C3(CCN(CC3)C(=O)C4=C(N=CN=C4C)C)C)CC5CCOCC5
P51681,-2.079,CN(CC(CCN1CCC2(CC1)CS(=O)C3=CC=CC=C23)C4=CC(=C(C=C4)Cl)Cl)S(=O)(=O)C5=CC6=CC=CC=C6N=C5
P51681,-2.322,CC1=C(N=C(N=C1NCC2CCCC(O2)C3=CC=C(C=C3)C(F)(F)F)C4CCOCC4)C(=O)N5CCC(CC5)NC6CCOCC6F
P51681,-4.785,CCN(CC)C1=CC=C(C=C1)CN2CCC(CC2)C3=CC(=C(C=C3)OC(C)C)NC(=O)C4=NC=CN=C4
P51681,-0.978,CC1CN(CCN1C(C)C2=CC=C(C=C2)I)C3(CCN(CC3)C(=O)C4=C(C=CC=C4O)C)C
P51681,-0.791,C=CCN(C1CCN(CC1)CC2CN(CC2(C3=CC=CC=C3)O)C(=O)C4CCCC4)C(=O)NCC5=CC=C(C=C5)OC(F)(F)F
P51681,-1.531,CC1=C(C(=NC=N1)C)C(=O)N2CCC(CC2)(C)N3CCC(CC3)N4C(CN(C4=O)CC5CCN(CC5)S(=O)(=O)C)C6=CC=CC=C6
P51681,0.097,CCN1C(=CC(=N1)CC2=CC=C(C=C2)OC(F)(F)F)C3CCN(CC3)CC4CN(CC4C5=CC(=CC=C5)F)C(C(C)C)C(=O)O
P51681,-0.204,CCN1C(=CC(=N1)CC2=CC=C(C=C2)S(=O)(=O)C)C3CCN(CC3)CC4CN(CC4C5=CC(=CC=C5)F)C(C(=O)O)C(C)(C)C
P51681,-4.344,CCCCN1C(=O)C(NC(=O)C12CCN(CC2)CC3=CC=C(C=C3)OC4=CC=C(C=C4)C(=O)O)C(C5CCCCC5)O
P51681,-0.322,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(N=C(N=C3C)C)C)C)C4=CC=C(C=C4)Br
P51681,-0.684,CCN(C1CCN(CC1)C(C)CC(C2=CC=CC=C2)NC(=O)C3CCC3)C(=O)C4=CC=C(C=C4)F
P51681,0.398,CC1=C(C=CC(=N1)SC2=CC=C(C=C2)C(=O)O)CN3CCC(CC3)N4C(CN(C4=O)C5CCOCC5)C6=CC=CC=C6
P51681,-1.845,CN(CC(CCN1CCC2(CC1)CS(=O)C3=CC=CC=C23)C4=CC(=C(C=C4)Cl)Cl)S(=O)(=O)C5=CC6=C(C=C5)NC=C6
P51681,-2.021,CCC1=CC(=NN1C2CCN(CC2)CC3CN(CC3C4=CC=CC=C4)C(C5CCCCC5)C(=O)O)CCC6=CC=CC=C6
P51681,-2.369,CCCCN1C(=O)C(NC(=O)C12CCN(CC2)CC3=CC=C(C=C3)OC4=CC=CC=C4)C(C(C)C)O
P51681,-2.863,CS(=O)(=O)N1CCC(CC1)C(=O)N(CCCN2CCC(CC2)NC(=O)C3=CC=C(C=C3)F)C4=CC(=C(C=C4)Cl)Cl
P51681,-0.954,CC(CCN1CCC2C(C1)CCN2C(=O)OCC3=CC=CC=C3)(CN(C)S(=O)(=O)C4=CC=CC=C4)C5=CC=CC=C5
P51681,-0.944,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(C=[N+](C=C3C)[O-])C)C)C4=CC=C(C=C4)Br
P51681,-3.17,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCC4(CCN(C4)C(=O)C5=CC=CO5)C6=CC(=C(C=C6)Cl)Cl
P51681,0.523,C1CCC(CC1)C(C(=O)O)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)CCC(C5=CC=C(C=C5)F)(F)F
P51681,0.155,C1CC1CC(C(=O)O)N2CC(C(C2)C3=CC(=CC=C3)F)CN4CCC(CC4)C5=C(N=C(N5)CC6=CC=CC=C6)Cl
P51681,-1.009,CC1=C(C(=NC=N1)C)C(=O)NCCC(C)N2CCC(CC2)N3C(CN(C3=O)C4CCCCC4)C5=CC(=CC=C5)Br
P51681,-1.602,CC1=C(C=NC=C1)CN(C2CCN(CC2)C(C)CCNC(=O)C3=C(N=C(C=C3C)Cl)C)C4=CC=C(C=C4)OC
P51681,-1.544,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)NCC4=CC=CC(=C4)C
P51681,-2.079,CN(CC(CCN1CCC2(CC1)CS(=O)(=O)C3=CC=CC=C23)C4=CC(=C(C=C4)Cl)Cl)S(=O)(=O)C5=CC=CS5
P51681,-1.663,COC(=O)N(CC1CCCC1)C2CCN(CC2)CC3CN(CC3C4=CC=CC=C4)CC5=CC=CC=C5
P51681,-1,CCN(C1CCN(CC1)CCC(CN(C)S(=O)(=O)C2=CC=CC=C2)C3=CC=CC=C3)C(=O)OC4=CC=CC=C4
P51681,-2,CN1C(=O)C2=CC=CC=C2C13CCN(CC3)CCC(CN(C)S(=O)(=O)C4=CC=CC=C4)C5=CC(=CC=C5)Cl
P51681,-0.44,CCCCOCCOC1=CC=C(C=C1)C2=CC3=C(C=C2)N(CCCC(=C3)C(=O)NC4=CC=C(C=C4)S(=O)CC5=CN=CN5CCC)CC(C)C
P51681,-1.176,COC(=O)N(CC1CCCC1)C2CCN(CC2)CC3CN(CC3C4=CC=CC=C4)C(=O)C5CCCC5
P51681,-0.699,CCN(C1CCN(CC1)CC2CN3C(C2C4=CC=CC=C4)CC5(O3)CCCCC5)C(=O)OCC6=CC=CC=C6
P51681,-0.903,CC1CN(CCN1CC2=CC=C(C=C2)I)C3(CCN(CC3)C(=O)C4=C(C=CC=C4C)C)C
P51681,0.097,C=CCN(C1CCN(CC1)CC2CN(CC2C3=CC=CC=C3)C(=O)C4=CC=CC5=CC=CC=C54)C(=O)OCC6=CC=C(C=C6)[N+](=O)[O-]
P51681,-1.892,CCC1=NN(C(=C1)CC2=CC=CC=C2)C3CCN(CC3)CC4CN(CC4C5=CC=CC=C5)C(C6CCCCC6)C(=O)O
P51681,-2,CC(CCN1CCC(CC1)C2=CC=CC=C2)(CN3C(=O)C(NC3=O)CC4=CNC5=CC=CC=C54)C6=CC(=CC=C6)Cl
P51681,-0.724,CC1=C(C(=[N+](C=C1)[O-])C)C(=O)N2CCC(CC2)(C)N3CCC(CC3)C(=NOC)C4=CC=C(C=C4)C(F)(F)F
P51681,-1.204,CC(C)(C)OC(=O)N1CCC2C1CCN(C2)CCC(CN(C)S(=O)(=O)C3=CC=CC=C3)C4=CC=CC=C4
P51681,-2.027,CC1=C(C(=NC=N1)C)C(=O)N2CC3CN(CC3C2)CCC4(CN(C4)C(=O)C(C)(C)C)C5=CC=CC=C5
P51681,-0.477,CC1=C(C(=CC=C1)C)C(=O)N2CCC(CC2)N3CCC(CC3)N(CC4=CC=CC=C4)C(=O)C5CCC5
P51681,-1.398,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(N=C(N=C3C)C4CC4)C)C)C5=CC=C(C=C5)Br
P51681,-3.771,CN(CC(CCN1CCC2(CC1)CS(=O)C3=CC=CC=C23)C4=CC(=C(C=C4)Cl)Cl)S(=O)(=O)C5=CC6=C(CCC6)C=C5
P51681,-1.411,CC(=O)N1CCC(CC1)C(=O)N(CCCN2CCC(CC2)C(=O)NCC3=CC=C(C=C3)Cl)C4=CC(=CC=C4)Cl
P51681,-0.415,C1CCC(CC1)C(C(=O)O)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)CCN5C=NC6=CC=CC=C65
P51681,-3.114,CC1CN(CCN1C(C)C2=CC=C(C=C2)I)C3CCN(CC3)C(=O)C4=C(C=CC=C4I)F
P51681,-0.079,CCN1C(=CC(=N1)CC2=CC=CC=C2)C3CCN(CC3)CC4CN(CC4C5=CC=CC=C5)C(C6CCCCC6)C(=O)O
P51681,-1.255,CC1=C(C(=CC=C1)O)C(=O)N2CCC(CC2)(C)N3CCC(CC3)C(=NOC)C4=CC=C(C=C4)Br
P51681,-2.086,CCN1C(=CC(=N1)C2=CC=C(C=C2)CN)C3CCN(CC3)CC4CN(CC4C5=CC=CC=C5)C(C6CCCCC6)C(=O)O
P51681,-1.23,CC1=C(C(=NC(=C1)C#N)C)C(=O)N2CC3CN(CC3C2)CCC4(CN(C4)C(=O)C5CCC(CC5)(F)F)C6=CC=CC=C6
P51681,0.046,CC1=CC(=NC(=C1C(=O)NCCC(C)N2CCC(CC2)N(CC3=CSC=C3)C(=O)C)C)Cl
P51681,-0.778,CC1=NC2=CC=CC=C2N1C3CC34CC5CCC4N5CCC(C6=CC=CC=C6)NC(=O)C7CCC7
P51681,-2.675,CCN(CC1=CC=C(C=C1)C#N)C(=O)C2CCN(CC2)CCCN(C3=CC(=CC=C3)Cl)C(=O)C4CCN(CC4)C(=O)C
P51681,-1.398,CC1=C(C(=CC=C1)C)C(=O)N2CCC(CC2)(C)N3CCC(CC3)CC4=CC=C(C=C4)C(F)(F)F
P51681,-0.851,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=C(C=C3)C(=O)OC)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-0.079,CCC(C)C(C(=O)O)N1CC(C(C1)C2=CC(=CC=C2)F)CN3CCC(CC3)C4=CC(=NN4CC)CC5=CC(=CC=C5)OC
P51681,-0.041,CCC(C)C(C(=O)O)N1CC(C(C1)C2=CC(=CC=C2)F)CN3CCC(CC3)C4=CC(=NN4CC)CC5=CC=C(C=C5)S(=O)(=O)C6=CC=CC=C6
P51681,-3.708,CC(C)OC1=C(C=C(C=C1)N2CCN(CC2)CC3=CC=C(C=C3)SC)NC(=O)C4=NC=CN=C4
P51681,-1.301,CCN(C1CCN(CC1)CCC(C2=CC=C(C=C2)S(=O)(=O)C)C3=CC(=CC=C3)C(F)(F)F)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-1.645,CC1=C(C(=NC=N1)C)C(=O)NCCC(C)N2CCC(CC2)N3C(CN(C3=O)C4CCCCC4)C5=CSC=C5
P51681,-3.114,C1CCN(C1)CC2=C(C=CC(=C2)Br)OCC3=CC=C(C=C3)Cl
P51681,-1.079,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=C(C=C3)SC)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-3.964,CCCCCCCCC=CC1=C(C(=C([N+]2=C1CCC2)C)C=CCCCCCCCC)C
P51681,-0.243,CC(=O)N1CCC(CC1)C(=O)N(CCCN2CCC(CC2)SC3=CC=C(C=C3)F)C4=CC(=C(C=C4)Cl)Cl
P51681,-1.763,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC(=CC=C3)Cl)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-2.398,C1CN(CCC1C2=CC=CC=C2)CCC(CN3C(=C(NC3=O)CC4=CC=CC=C4)O)C5=CC(=CC=C5)Cl
P51681,0.699,CCC(C)C(C(=O)O)N1CC(C(C1)C2=CC(=CC=C2)F)CN3CCC(CC3)C4=CC(=NN4CC)CC5=CC=CC6=CC=CC=C65
P51681,-0.204,CCC(C)C(C(=O)O)N1CC(C(C1)C2=CC(=CC=C2)F)CN3CCC(CC3)C4=CC(=NN4CC)CC5=CC=C(C=C5)OC(C)(C)C
P51681,-0.255,CCCN(C1CCN(CC1)CC2CN(CC2C3=CC(=CC=C3)F)C(CC4CCC4)C(=O)O)C5=NC=CC=N5
P51681,-4.231,CCON=C(C1CCN(CC1)C(C)CNC(=O)C2=C(C=C[N+](=C2C)[O-])C)C3=CC=C(C=C3)Br
P51681,-2,CCCN(C1CCN(CC1)CCC(CN(C)S(=O)(=O)C2=CC=CC=C2)C3=CC=CC=C3)C(=O)C4=CC=CC=C4
P51681,-2.324,CC1CN(CCN1C2C(CC3=C2C=CC(=C3)C(F)(F)F)O)C4(CCN(CC4)C(=O)C5=C(N=CN=C5C)C)C
P51681,-1.949,C1CN(CCC1C2=CC=CC=C2)CC3CN(CC3C4=CC=CC=C4)C(=O)C5=CC=CC=C5C6=CC=CC=C6
P51681,-2.301,CC(=NN=C(N)N)C1=C(C=CC(=C1)Br)OCC2=CC=C(C=C2)Cl
P51681,0.301,CCC(C)C(C(=O)O)N1CC(C(C1)C2=CC(=CC=C2)F)CN3CCC(CC3)C4=CC(=NN4CC)CC5=CC=C(C=C5)OCC(F)(F)F
P51681,-2.892,CCN(C1CCN(CC1)CCC(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-0.699,CN(CC(CCN1CCC2(CC1)CC(=O)C3=CC=CC=C23)C4=CC(=CC=C4)Cl)S(=O)(=O)C5=CC=CC=C5
P51681,-0.301,CCCN(C1CCN(CC1)CCC(CN(C)S(=O)(=O)C2=CC=CC=C2)C3=CC=CC=C3)C(=O)OCC4=CC=CC=C4
P51681,-0.82,CCCN(C1CCN(CC1)CC2CN(CC2C3=CC=CC=C3)C(C4CCCCC4)C(=O)O)C5=NC=CC=N5
P51681,-2.15,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC4(CCN(C4)C(=O)C5=CC=CO5)C6=CC(=C(C=C6)Cl)Cl
P51681,-0.602,CC1=C(C(=CC=C1)C)C(=O)N2CC3CN(CC3C2)CCC(C4=CC=CC=C4)NC(=O)C5CCC(CC5)(F)F
P51681,-1.69,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)NCC4=CC=C(C=C4)S(=O)(=O)C
P51681,-1.079,CC1CN(CCN1C(C)C2=CC=C(C=C2)C(F)(F)F)C3(CCN(CC3)C(=O)C4=C(N=C(N=C4C)C5=CC=CC=C5)C)C
P51681,-1.959,CN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)CC4=CC=C(C=C4)S(=O)(=O)N
P51681,-1.672,CC1=C(C(=CC=C1)C)NC(=O)NCC2(CCN(CC2)CC3=C(C=CC(=C3)Br)OCC4=CC=C(C=C4)Cl)O
P51681,0.222,CCN1C(=CC(=N1)CC2=CC=C(C=C2)C(C)C)C3CCN(CC3)CC4CN(CC4C5=CC(=CC=C5)F)C(C(=O)O)C(C)(C)C
P51681,-1.22,CC1=C(C(=NC=N1)C)C(=O)NCCC(C)N2CCC(CC2)N3C(CN(C3=O)C4CCCCC4)C5=CC=CC=C5
P51681,-3.005,CC1=CC=CC=C1C2CN(C(=O)N2C3CCN(CC3)C(C)CCNC(=O)C4=C(N=CN=C4C)C)C5CCCCC5
P51681,-0.911,CC1=CC(=NC(=C1C(=O)NCCC(C)N2CCC(CC2)N3C(CN(C3=O)C(C)C)C4=CC=CC=C4)C)Cl
P51681,-2.987,CC(CCNC(=O)C1=C(C=NC=C1Cl)Cl)N2CCC(CC2)C(C3=CC=C(C=C3)Br)OC4=CN=CC=C4
P51681,-0.929,C=CCN(C1CCN(CC1)CC2CN(CC2C3=CC=CC=C3)C(=O)C4CCCCC4)C5=CC=CC=N5
P51681,-0.039,C=CCN(C1CCN(CC1)CC2CN(CC2(C3=CC=CC=C3)O)C(=O)C4CCCC4)C(=O)OCC5=CC=C(C=C5)Cl
P51681,-1.301,CC1=NC2=CC=CC=C2N1C3CCN(CC3)CCC(C4=CC=CC=C4)NC(=O)C5CCC5
P51681,1,C1CC(C1)CC(C(=O)O)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)CCCC5=CC=CC=C5
P51681,0.155,CCN1C(=CC(=N1)CC2=CC3=C(C=C2)OCO3)C4CCN(CC4)CC5CN(CC5C6=CC(=CC=C6)F)C(C(=O)O)C(C)(C)C
P51681,-0.477,C1CC(C1)CC(C(=O)O)N2CC(C(C2)C3=CC(=CC=C3)F)CN4CCC(CC4)C5=CN=C6N5N=CC=C6
P51681,-3.929,C1CN(CCC1C(=O)O)CC2=C(C=CC(=C2)Br)OCC3=CC=C(C=C3)Cl
P51681,-3.146,CCCCCCCCS(=O)(=O)N(C)CC(CCN1CCC2(CC1)CS(=O)C3=CC=CC=C23)C4=CC(=C(C=C4)Cl)Cl
P51681,-1.2,CC1=NC2=CC=CC=C2N1C3CC4CCC(C3)N4CCC5(CCN(CC5)C(=O)C6=CC(=C(C=C6)Cl)Cl)C7=CC=CC=C7
P51681,0.398,CC1=CC(=NC(=C1C(=O)NCCC(C)N2CCC(CC2)N(CC3=CSC=C3)C(=O)CC#N)C)Cl
P51681,-0.556,C=C(CC1=CC=CC=C1)C(C2CCCCC2)N3CC(C(C3)C4=CC=CC=C4)CN5CCC(CC5)(CCCC6=CC=CC=C6)O
P51681,-3.97,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCC4(CC(=O)N(C4)CC5=CC=CC=C5)C6=CC(=C(C=C6)Cl)Cl
P51681,-2.602,CCC(=NN=C(N)N)C1=C(C=CC(=C1)Br)OCC2=CC=C(C=C2)Cl
P51681,-1.69,CC1CN(CCN1C(C)C2=CC=C(C=C2)S(=O)(=O)C3=CC4=C(C=C3)OCO4)C5CCN(CC5)C(=O)C6=C(C=CC=C6Cl)Cl
P51681,0.398,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(C=NC=C3Cl)Cl)C)C4=CC=C(C=C4)Br
P51681,-1.114,CC1=C(C(=NC=N1)C)C(=O)N2CC3CN(CC3C2)CCC(C4=CC(=CC=C4)F)NC(=O)CC5CCCC5
P51681,-0.176,CC1=CC(=NC(=C1C(=O)NCCC(C)N2CCC(CC2)N3C(CN(C3=O)C4CCCCC4)C5=CC=CC=C5)C)Cl
P51681,-1.565,CC1C(OC(=O)N1C2CCN(CC2)CCC(CN(C)S(=O)(=O)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5
P51681,-1.813,C1CC(C1)CC(C(=O)O)N2CC(C(C2)C3=CC(=CC=C3)F)CN4CCC(CC4)C5=CN6C=CC=CC6=N5
P51681,-3.196,CC1=NN=C(N1C2CC3CCC(C2)N3CCC(C4=CC=C(C=C4)NC(=O)OC(C)(C)C)NC(=O)C5CCC(CC5)(F)F)C(C)C
P51681,-0.23,CCN1C(=CC(=N1)CC2=CC=CC(=C2)C#N)C3CCN(CC3)CC4CN(CC4C5=CC(=CC=C5)F)C(C(C)C)C(=O)O
P51681,0.222,CCCN1C(=C(C=N1)CCC2=CC=CC=C2)C3CCN(CC3)CC4CN(CC4C5=CC=CC=C5)C(C6CCCCC6)C(=O)O
P51681,0.222,CCN1C(=CC(=N1)CC2=CC=C(C=C2)OC3CCC3)C4CCN(CC4)CC5CN(CC5C6=CC(=CC=C6)F)C(C(C)C)C(=O)O
P51681,-3.869,CC(C(=O)C1CC1C(C2CC=CC(=O)O2)O)OC(=O)C=CC3=CC=C(C=C3)OC
P51681,-2.176,C1CC(CN(C1)CC2=C(C=CC(=C2)Br)OCC3=CC=C(C=C3)Cl)O
P51681,-0.279,CCCCOCCOC1=CC=C(C=C1)C2=CC3=C(C=C2)N(CCC(=C3)C(=O)NC4=CC=C(C=C4)S(=O)CC5=CN=CN5CCC)CC(C)C
