GPCR,STANDARD_VALUE,smiles
P29274,-1.699,CN1C2=C(C(=NC=N2)NC(=O)CC3=CC=C(C=C3)OCC4=CC=CC=C4)N=C1C5=CC=CO5
P29274,-1.591,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CC=C(C=C3)OCC(=O)NC4=CC=C(C=C4)C(=O)O
P29274,0,C1CN(CCN1CCN2C3=C(C=N2)C4=NC(=NN4C(=N3)N)C5=CC=CO5)C6=CC=C(C=C6)F
P29274,-3.382,CCOC(=O)C1=CN(N=C1)C2=NC3=C(C(=N2)NC4CCCO4)N=CN3C5C(C(C(O5)CO)O)O
P29274,-1.447,CC1=C(N=CC=C1)CNC(=O)C2=NC(=NC(=C2)C3=CC=CC=C3C)N
P29274,-3.38,CCOC(=O)C1=NC(=NC2=NN(C=C12)CCC3=CC=CC=C3)NC(=O)CC4=CC=CC=C4
P29274,-4,CNC(=O)C12CC1C(C(C2O)O)N3C=NC4=C3N=C(N=C4NCC5=C(C=CC(=C5)OC)OC)Cl
P29274,-4.201,CC1(C(C(OC1N2C=NC3=C2N=C(N=C3NC4CCOC4)Cl)COC(=S)NC)O)O
P29274,-2.262,CCC(=O)NC1=NC(=CC(=N1)C2=CC=C(C=C2)SC)C3=CC=C(C=C3)SC
P29274,-1.903,C1=CC=C2C(=C1)C3=CC(=NN3C(=N2)N)C4=CC=CO4
P29274,-2.378,C1=CC=C(C(=C1)CN2C3=NC(=NC(=C3N=N2)C4=CC=NN4)N)F
P29274,-0.643,C1=CC2=C(C(=C1)CNC(=O)C3=NC(=NC4=C3C=C(C=C4)F)N)N=CC=C2
P29274,-3.176,CCOC1=NC2=C(C=C1)C(=O)C=C(N2)C3=CC=CC=C3
P29274,-2.633,CNC(=O)C12CC1C(C(C2O)O)N3C=NC4=C3N=C(N=C4NCC5=C(C=CC(=C5)I)OC)Cl
P29274,-1.591,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CC=C(C=C3)OCC(=O)NC4=CC=C(C=C4)C(=O)N
P29274,-0.491,CC(C)(C)C1=NC2=C(C(=N1)C3=NC=CS3)SC=C2
P29274,-2.093,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NCCCCCO
P29274,-1.756,COC1=CC=CC=C1C2=CC(=NC(=N2)N)C(=O)NCC3=CC=CC=N3
P29274,0,CC1=CC(=NN1C2=CC(=NC(=N2)C3=CC=CC=N3)NC(=O)CC4=CC(=CC(=C4)OC)OC)C
P29274,-3.204,CNC(=O)C12CC1C(C(C2O)O)N3C=NC4=C3N=C(N=C4NCC(C5=CC=CC=C5)C6=CC=CC=C6)Cl
P29274,-1.82,CCNC(=O)C1C(C(C(O1)N2C=NC3=C2N=C(N=C3NCC(C4=CC=CC=C4)C5=CC=CC=C5)NCCC6=CC=CC=C6)O)O
P29274,-3.41,CC1=CC=C(C=C1)S(=O)(=O)N2C3=CC=CC=C3C=C2CCOC4=NC5=C(C(=N4)N)N=CN5C6C(C(C(O6)CO)O)O
P29274,-3,CC1=CC(=NN1C2=NC(=CC(=N2)NC(=O)CN3CCN(CC3)C)C4=CN=CO4)C
P29274,-3.127,C1CC2CC1CC2NC3=NC=NC4=C3N=CN4C5C(C(C(O5)CCl)O)O
P29274,-1.398,COC1=C2C(=C(C=C1)C3CCOCC3)OC(=N2)NC(=O)C4=CC(=NC=C4)N5CCOCC5
P29274,-1.964,CCN1C(=O)C2=C(NC1=O)N=C(N2)C3=CC=C(C=C3)S(=O)(=O)N4CCN(CC4)CC5=CC=C(C=C5)F
P29274,-3.389,C1CC2CC1CC2NC3=NC(=NC4=C3N=CN4C5C6CC6C(C5O)O)Cl
P29274,-2.484,C1=CC=C(C=C1)CN2C3=C(C(=NC(=N3)C4=CC=CC=C4)NC(=O)C5=CC=CS5)N=N2
P29274,-3.808,CNC(=O)C12CC1C(C(C2O)O)N3C=NC4=C3N=CN=C4NC5CCCC5
P29274,-2.318,C1=CC=C(C=C1)CC(=O)NC2=NC3=C(C=CC=N3)N4C2=NN(C4=O)C5=CC=CC=C5
P29274,-1.041,C1=CC=C(C=C1)CCCN2C=C3C(=N2)C4=NC(=NN4C(=N3)N)C5=CC=CO5
P29274,-1.796,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)CC5=CC=C(C=C5)OC
P29274,-4,CCCCC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CCCCN)C(=O)N)NC(=O)C3CCC4C5=C(CCN4C3)C6=CC=CC=C6N5
P29274,-1.398,C1CCC(C1)NC2=NC3=C(C(=N2)NCC4=CC=CC5=CC=CC=C54)N=CN3C6C(C(C(O6)CO)O)O
P29274,-1.785,C1CC1C(=O)NC2=NC(=C(C=C2)C3=CC=NC=C3)C4=CC=CC=C4F
P29274,-3.3,CC1=CSC(=N1)C2=COC3=C(C2=O)C=CC(=C3)O
P29274,-1.736,C1CN(CCC1F)CC2=CC3=C(N=C(N=C3S2)C4=CC=CC(=C4)C#N)N
P29274,-1.23,CN1CCN(CC1)CC(=O)NC2=NC(=NC(=C2)N3C=CC=N3)C4=NC=CS4
P29274,-2.002,CN1C2=C(C(=O)N(C1=O)C)NC(=N2)C3=CC=C(C=C3)OCCOCCOCCOCCOCCCCCCCCCCC=C
P29274,-4.643,C1CC(N(C1)C(=O)CCCCCNC(=O)C2CCC3C4=C(CCN3C2)C5=CC=CC=C5N4)C(=O)NC(CC6=CNC7=CC=CC=C76)C(=O)NC(CCCCN)C(=O)N
P29274,-1.839,CCC1=NC2=C(C(=N1)C3=CC=CS3)SC=C2
P29274,-0.362,CC1=CC(=NN1C2=NC(=CC(=N2)NC(=O)C)C3=NC(=CC=C3)N4CCCOCC4)C
P29274,-3.056,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)NC5CCN(CC5)C(=O)NCC6=CC=C(C=C6)Cl
P29274,-2.991,CCCCN1C(=O)C2=C(N=C(N2)C34CC5CC(C3)CC4C5)N(C1=O)CCCO
P29274,-1.447,CC(C)(C)CC(=O)NC1=CC=C(C=C1)C(=O)NC2=NC=C(S2)Cl
P29274,-1.28,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=C2)C3=CC=C(C=C3)OC(CC)C(=O)NC4=CC=C(C=C4)F
P29274,-2.415,C1=CC(=CC(=C1)OC(F)(F)F)C2=CC(=NC(=C2C#N)N)C3=CC=CO3
P29274,-2.29,CCCN1C2=C(C(=O)N(C1=O)C)NC(=C2)C3=CC=C(C=C3)OCC(=O)NC4=CC=CC=C4
P29274,-1.301,CC(=O)NC1=NC(=NC(=C1)N2CCCC2COC)C3=NC=CS3
P29274,-2.461,CC1=CC=C(C=C1)C2=NC(=C3C(=N2)N=CN3)C4=CC=CC=C4
P29274,-1.91,CN1C2=C(C(=O)N(C1=O)C)NC(=C2)C3=CC=C(C=C3)OCC(=O)NC4=CC=C(C=C4)[N+](=O)[O-]
P29274,-2.708,CN1C2=C(C(=O)N(C1=O)CC#C)N3CCCN(C3=N2)CC4CCCCC4
P29274,-3.234,C1=CC(=CN=C1)CNC2=NC3=C(C(=N2)C(=O)C4=CN=CS4)SC=C3
P29274,-1.332,C1=COC(=C1)C2=C3C(=NC(=N2)N)N(C=N3)CC4=CC=C(C=C4)Cl
P29274,-1.431,CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)CN4CCCC4=O)C(=O)C
P29274,-1.973,C1=CC=C(C=C1)C2=NC3=C(C(=N2)N)N=NN3CC4=CC=CC=C4F
P29274,-1.544,C1CCN(C1)C(=O)C2=CN3C(=NC(=N3)C4=CC=C(O4)Br)C(=C2)N
P29274,0.155,C1CN(CCN1CCN2C=NC3=C2N=C(N4C3=NC(=N4)C5=CC=CO5)N)C6=C(C=C(C=C6)F)F
P29274,-3.403,C1C(C1NC2=NC(=NC3=C2N=CN3C4C(C(C(O4)CO)O)O)C#CC5=CC=CC=C5)C6=CC=CC=C6
P29274,-2.477,CC(C)(C)CC(=O)NC1=CN=C(C=C1)C(=O)NC2=NC=CS2
P29274,-0.991,CN1C2=C(C(=NC(=N2)C#CC3(CCCC3)O)N)N=C1C4=CC(=CC=C4)F
P29274,-1.431,C1CCN(CC1)C(=O)C2=CC3=NC(=NN3C(=C2)N)C4=CC=CO4
P29274,-1.176,CN1C2=C(C(=NC(=N2)C#CC3(CCCCC3)O)N)N=C1C4=CC=CC=C4F
P29274,-2.367,C1CCN(CC1)C(=O)C2=CC3=C(N=C2)N(C(=N3)NC(=O)C4=CC=CC(=C4)C#N)CC5=CN=CC=C5
P29274,-1.996,CC1=CC=C(O1)C2=NC3=CN(N=C3C(=N2)N)C4=CC=CC=C4
P29274,-1.9,COC1=CC=CC2=C1OC(=N)C(=C2)C(=O)N
P29274,-0.204,CC(COC1=CC=C(C=C1)N2CCN(CC2)CCN3C4=C(C=N3)C5=NC(=NN5C(=N4)N)C6=CC=CO6)OC
P29274,-2.88,CCN1C(=O)C2=C(N=C(N2C)CC3=CC=CS3)N(C1=O)CC4=CC=CC=C4
P29274,-1.87,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=C2)C3=CC=C(C=C3)OCC(=O)N4CCN(CC4)C5=C(C=NC=C5Cl)Cl
P29274,-1.918,CCC(=O)NC1=NC(=NC(=C1)C2=COC=C2)C3=COC=C3
P29274,-1.71,C1=CC=C(C=C1)CCNC2=NC3=CC=CC=C3N4C2=NC(=N4)C5=CC=CO5
P29274,-1.146,CC1=CC=NN1C2=CC(=NC(=N2)C3=CC=C(O3)C)NC(=O)CN4CCN(CC4)C
P29274,-2.985,CNC1=CC2=C(S1)C(=NC(=N2)NCC3=CN=CC=C3)C(=O)C4=CC=CS4
P29274,-1.436,C1CN(CCN1CC2=CC=C(C=C2)Br)C3=NC4=NC(=NN4C(=N3)N)C5=CC=CO5
P29274,-2.653,C1=CC2=C(C=C1O)C(=CN2)CCOC3=NC4=C(C(=N3)N)N=CN4C5C(C(C(O5)CO)O)O
P29274,-1.74,C1=CC=C(C=C1)CCCC2=NC3=CN(N=C3C(=N2)N)C4=CC=CC=C4
P29274,-2.523,CCNC(=O)C1C(C(C(O1)N2C=NC3=C2N=C(N=C3N)N4CCN(CC4)C5=CC=C(C=C5)OCC6=CC=C(C=C6)F)O)O
P29274,-1.829,C1=CC(=CC=C1C2=NN3C(=NC4=C(N3C2=O)C=C(C=C4)Cl)N)Cl
P29274,-2.255,CC1=NC2=C(C=C1)C(=O)C(=CN2)C(=O)NCC3=CC=C(C=C3)Cl
P29274,-1.74,CN(C)C1=NC2=C(C(=N1)C3=CC=CS3)SC=C2
P29274,-0.845,C1=CC(=NC(=C1)N)CNC(=O)C2=NC(=NC(=C2)C3=CC=CO3)N
P29274,-2.511,CC1=CC(=NN1C2=NC(=CC(=N2)NC(=O)C)N3CCCC3COC)C
P29274,-2.097,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)NC5=CN=CC=C5
P29274,-3.635,CC(CC1=CC=CC=C1)NC2=NC=NC3=C2N=CN3C4C(C(C(O4)CO)O)O
P29274,-1.978,CCCCN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)NC5=CC(=CC=C5)OC
P29274,-4.7,C1=CC=C(C=C1)C2=C(C(=O)C3=C(O2)C=CC(=C3)Cl)Cl
P29274,-4.393,C1CCC(CC1)NC(=O)NC2=NC=C(C3=NC(=NN32)C4=CC=CO4)C(=O)O
P29274,-1.068,CCCCN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)CC5=CC=CC6=CC=CC=C65
P29274,-2.167,CN1C2=C(C=C(C=N2)C(=O)N3CCCCC3)N=C1NC(=O)C4=CC=CC(=C4)C#N
P29274,-0.708,CCC(=O)NC1CC(C(C1O)O)N2C=NC3=C2N=C(N=C3NCC(C4=CC=CC=C4)C5=CC=CC=C5)NCCC6=CN(C=N6)CC
P29274,-3.602,CCNC1=NC(=NC2=C1N=CN2C3C(C(C(O3)CO)O)O)N4C=C(C=N4)C5=CC=C(C=C5)OC
P29274,-2.025,CC1=CC=C(C=C1)NC(=O)NC2=NC=NC3=C2N=C(N3C)C4=CC=CO4
P29274,-2.845,CN1C2=C(C(=O)N(C1=O)C)NC(=N2)C3=CC(=C(C=C3)OCCN4CCCCC4)OC
P29274,-0.978,CC1=CC(=NN1C2=NC(=CC(=N2)NC3=NC=CS3)N4CCCC4COC)C
P29274,-1.867,C1=CC=C(C=C1)CCCN2C=C3C(=N2)N=C(N4C3=NC(=N4)C5=CC=CO5)NC(=O)CC6=CC7=CC=CC=C7C=C6
P29274,-3.773,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=C(C=C4)Br)NC(=O)NC5=CC=C(C=C5)F
P29274,-3.8,COC1=CC(=C2C(=C1)OC(=C(C2=O)OC)C3=CC=CC=C3)OC
P29274,-2.547,CCCCN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)NC5=CC=C(C=C5)S(=O)(=O)O
P29274,-0.301,COCCOC1=CC2=C(CCN(CC2)CCN3C4=C(C=N3)C5=NC(=NN5C(=N4)N)C6=CC=CO6)C=C1
P29274,-0.29,CCN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)N
P29274,-4.079,CC1=CC=C(C=C1)C(=O)NC2=NC3=NN(C=C3C(=N2)Cl)C
P29274,-0.869,CC1=CC=C(O1)C2=NC(=CC(=N2)NC(=O)COC3=CC=CC=C3)C4=NC=CS4
P29274,-1.955,C1=COC(=C1)C2=NN3C(=NC(=NC3=N2)NCCCCC[NH3+])N
P29274,-3.672,CC(C)N1C=C2C(=N1)N=C(N=C2Cl)NC(=O)CC3=CC=CC=C3
P29274,-2.05,CCCN1C2=C(C(=O)N(C1=O)C)NC(=C2)C3=CC=C(C=C3)OCC(=O)NC4=CC=C(C=C4)F
P29274,-1.474,C1=CC=C(C=C1)CC2=CC3=C(N=C(N=C3S2)C4=CC=CC=C4)N
P29274,-1.398,C1=CC=C(C=C1)CNC2=NC3=C(C(=N2)C(=O)C4=CC=CS4)SC=C3
P29274,-0.477,CC1=CC=CC=C1CN2C3=NC(=NC(=C3N=N2)C4=CC=CO4)N
P29274,-2.08,C1=CC=C(C=C1)CNC(=O)NC2=NC3=CC=CC=C3N4N2N=C(C4=O)C5=CC=CC=C5
P29274,-2.332,CCCCC(CC)CNC1=NC=C(C2=NC(=NN21)C3=CC=CO3)C(=O)OCC
P29274,-1.415,CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)C(=O)N(C)CCOC)C(=O)C
P29274,-0.778,C1=COC(=C1)C2=C3C=NN(C3=NC(=N2)N)CC4=CC=C(C=C4)C(F)(F)F
P29274,-3.114,CNC(=O)C12CC1C(C(C2O)O)N3C=NC4=C3N=C(N=C4NCC5=CC(=CC=C5)Br)Cl
P29274,-1.076,C1=COC(=C1)C2=C3C(=NC(=N2)N)N(N=N3)CC4=CC5=NNN=C5C=C4
P29274,-0.724,CC1CN(CCN1CC2=NN3C(=N2)C4=C(C(=CC=C4)OC)N=C3N)C5=CC(=CC=C5)F
P29274,-1.079,C1CC1C(=O)NC2=NC(=C(C=C2)C#N)C3=CC=CO3
P29274,-2.55,CNC(=O)C1=NC=CC(=C1)CSC2=C(C(=C(C(=N2)NCCO)C#N)C3=CN=C(C=C3)OCCO)C#N
P29274,0.367,CCOC(=O)COC1=CC=C(C=C1)CCCN2C3=C(C=N2)C4=NC(=NN4C(=N3)N)C5=CC=CO5
P29274,-1.973,CC(=O)C1=CC=C(C=C1)C=CC2=CC3=C(N2C)C(=O)N(C(=O)N3C)C
P29274,-2,C1=CC=C(C=C1)C2=CC(=O)C3=C(N2)N=C(C=C3)Cl
P29274,-3.125,CC(=O)NC1=NC(=NC(=C1)C2=CC=C(C=C2)F)C3=CC=C(C=C3)F
P29274,-0.041,C1=CC=C(C=C1)CNC(=O)N2C=NC3=C(N=C(N=C32)N)C4=CC=CO4
P29274,-1.681,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=C2)C3=CC=C(C=C3)O
P29274,-2.49,CN1C(=NC2=C1C(=O)N(C(=O)N2CC3=CC=CO3)CC=C)CC4=CC=CS4
P29274,-1.785,CC(=O)N(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)F)C(F)F
P29274,-4.121,C1CCN(CC1)C2=C3C(=NC=N2)SC(=N3)NC4=CC=C(C=C4)Cl
P29274,-3.079,CCNC(=O)C1C(C(C(O1)N2C=NC3=C2N=CN=C3NNC(=O)C4=CC=C(O4)Br)O)O
P29274,-3.982,C1=CC=C(C=C1)CCN2C=NC3=C2N=CN=C3N
P29274,-2.714,CC1=CC=C(O1)C2=NC3=CN(N=C3C(=N2)N)C4=CC=CC=C4OC
P29274,-3.906,CC1=CC=C(C=C1)C2=NC3=C(C(=N2)NC(=O)NC4=CC=C(C=C4)F)N=NN3CC5=CC=CC=C5F
P29274,-1.415,C1=CC=C(C(=C1)CN2C3=NC(=NC(=C3C=N2)C4=CC=CO4)N)[N+](=O)[O-]
P29274,-1.886,CCN1N=C(N=N1)C2=C(N=C(S2)NC(=O)C3CC3)C4=CC=CC=C4
P29274,-3.223,CC1=NC=CN1C2=C(N=C(S2)NC3=NC=CN=C3)C4=CC=CC(=C4)C#N
P29274,-4.668,C1=CC=C(C=C1)C(=O)C=CC2=NC3=C(N2C4C(C(C(O4)CO)O)O)N=CN=C3N
P29274,-3.01,COC1=CC=C(C=C1)CN=NC2=NC3=C(C(=N2)N)N=CN3C4C(C(C(O4)CO)O)O
P29274,-3.688,CC1=C(SC2=NC(=NC(=C12)N)C3=C(N=C(S3)NC(=O)C4=CC=CC=C4)C5=CC=CC=C5)C
P29274,-1.556,CC(C)(C)CC(=O)NC1=CC=C(C=C1)C(=O)NC2=NC=CS2
P29274,-3.342,C1=CC=C(C=C1)C(=O)C2=C(C3=C(O2)C=CC(=C3)Br)N
P29274,-1.176,CC1CCCN(C1)C(=O)C2=CN3C(=NC(=N3)C4=CC=C(O4)Br)C(=C2)N
P29274,-0.613,C1CCN(C1)CC2=CC3=C(C=C2)C(=O)C4=C(N=C(N=C34)N)C5=CC=CC=C5
P29274,-1.84,C1CC1C(=O)NC2=NC(=NC(=C2)C3=CC4=C(C=C3)OCO4)C5=CC=CC=C5
P29274,-3.517,COC1=NC(=NC(=C1)C(=O)NCC2=CC=CC=N2)N
P29274,-3.02,CCN1C(=O)C2=C(N=C(N2)CC3=CC=CC=C3)N(C1=O)CC4=CC=CO4
P29274,-2.276,CC(C)CC1=NC2=C(N1)C(=CC(=N2)C3=CC=CC=C3)C4=CC=CC=C4
P29274,-4.093,CONC1=NC(=NC2=C1N=CN2C3C(C(C(O3)CO)O)O)I
P29274,-2.704,CC1=CC(=NN1C2=NC(=CC(=N2)NC(=O)C)N3CCCC3=O)C
P29274,-0.6,C1=CC=C(C=C1)C2=C(N=NC(=N2)N)C3=CC(=CC(=C3)Cl)Cl
P29274,-3.204,CC1=CC=CC=C1N2C=C3C4=CC=CC=C4N=C(C3=N2)N
P29274,-4.1,COC1=C2C=COC2=CC3=C1C(=O)C=C(O3)C=CC4=CC=CC=C4
P29274,-2.307,CC1=CC=C(O1)C2=NC(=C3C=C(SC3=N2)CCC4=CC=CC=C4)N
P29274,-3.699,CCCN1C=NC2=C1C(=O)N(C(=O)N2CCC)C
P29274,-0.477,CC1=C(N=C(C=C1)C)CNC(=O)C2=NC(=NC(=C2)C3=CC=C(O3)C)N
P29274,-2.566,CNC1=NC2=NN(C=C2C3=NC(=NN31)C4=CC=CO4)C
P29274,-1.949,CC1=CC=C(C=C1)COC2=CC=C(C=C2)CC(=O)NC3=NC=NC4=C3N=C(N4C)C5=CC=CO5
P29274,-4,CN(CCO)C(=O)C1C(C(C(S1)N2C=NC3=C2N=C(N=C3NCC4=CC(=CC=C4)I)Cl)O)O
P29274,-1.255,CCNC(=O)C1C(C(C(O1)N2C=NC3=C2N=CN=C3N)O)O
P29274,-1.996,CC1=CC=C(S1)C(=O)C2=NC(=NC3=C2SC=C3)NC(C)C4=CN=CC=C4
P29274,-2.748,C1=CC=C(C=C1)CNC2=NC(=NC3=NC(=NN32)C4=CC=CO4)OC5=CC=CC=C5
P29274,-1.899,C1C=CCN1CC2=CC3=C(N=C(N=C3S2)C4=CC=C(C=C4)C#N)N
P29274,-3.72,CN1C2=C(C(=O)N(C1=O)C)N3CCCN(C3=N2)CCC4=CC(=C(C=C4)Cl)Cl
P29274,-1.77,CCOC(=O)C1=CN=C(N2C1=NC(=N2)C3=CC=CO3)NC4CCCCC4
P29274,-1.415,C1=CC=C(C=C1)CC2=CC3=C(N=C(N=C3S2)C4=CC=CC(=N4)C#N)N
P29274,-1.842,CC1=NN=NN1C2CC(C(C2O)O)N3C=NC4=C3N=C(N=C4NCC(C5=CC=CC=C5)C6=CC=CC=C6)NCCC7=CN(C=N7)C(C)C
P29274,-3,CC(C(=O)NC1=NNC(=N1)C2=CC=CC=C2)OC3=CC=CC=C3
P29274,-2.09,CN(C)C(=O)C1=CC2=C(N=C1)N(C(=N2)NC(=O)C3=CC=CC(=C3)C#N)CCCOC
P29274,-0.771,CCCN1C=NC2=C1N=C(N3C2=NC(=N3)C4=CC=CO4)N
P29274,-3.568,CCC(CC)NC1=NC(=NC2=C1N=CN2C3C4CC4C(C3O)O)Cl
P29274,-2.716,C1=CC(=CC=C1CNC(=O)C2=CNC3=C(C2=O)C=CC(=N3)N)Cl
P29274,-1.079,CCNC(=O)C1C(C(C(O1)N2C=NC3=C2N=C(N=C3N)NCCC4=CC=CC=C4)O)O
P29274,-3.243,C1=CC=C(C=C1)C(=O)NC2=NC(=O)N=C3N2NC(=N3)C4=CC=CO4
P29274,-2.58,CN1C(=NC2=C1C(=O)N(C(=O)N2CC3=CC=CO3)CC=C)CC4=C(C=CC=C4F)F
P29274,-1.786,CN1C2=C(C(=O)N(C1=O)C)NC(=C2)C3=CC=C(C=C3)OCC(=O)NC4=CC=C(C=C4)F
P29274,-1.732,CN1C(=NC2=C1C(=O)N(C(=O)N2C)C)C=CC3=CC(=CC=C3)Cl
P29274,-0.447,COC1=CC=C(C=C1)CCOC2=CC3=NC(=NN3C(=N2)N)C4=CC=CO4
P29274,-3.38,CC1=CC2=C(C=C1)N=CC3=NC(=NN23)C4=CC=CC=C4
P29274,-2.954,CC1=CC(=NC(=N1)NC(=NCCC2=CC=C(C=C2)OC)N)C
P29274,-3.66,C1=CC=C(C=C1)CCC(=O)NC2=NC3=C(C(=N2)N)N=CN3C4C(C(C(O4)CO)O)O
P29274,-3,CCCCC1CCN(CC1)CCCC(=O)C2=CC=CC=C2C
P29274,-2.373,CCN1C(=O)C2=C(NC1=O)N=C(N2)C3=CC=C(C=C3)S(=O)(=O)N4CCN(CC4)CC5=CC=C(C=C5)OC
P29274,-2.81,CCCN1C2=C(C(=O)N(C1=O)C)NC(=C2)C3=CC=C(C=C3)OCC(=O)N4CCN(CC4)C5=C(C=NC=C5Cl)Cl
P29274,-2.85,CN1C2=C(C(=O)N(C1=O)C)NC(=C2)C3=C(C=C(C=C3)OCC4=NC(=NO4)C5=CC=C(C=C5)Br)OC
P29274,-2.643,C1=CC=C(C=C1)C2=C(C(=NC(=C2C#N)SCC3=CC=CC(=C3)C(=O)NCCN)N)C#N
P29274,-1.979,C1=CC=C(C=C1)CNC2=NC3=NC(=NN3C(=N2)NC(=O)C4=CC=CC=C4)C5=CC=CO5
P29274,-1.61,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=C2Cl)C3=CC=C(C=C3)OCC(=O)NC4=CC=C(C=C4)F
P29274,-3.693,CC1=CC=C(C=C1)NC2=NC3=C(S2)N=CN=C3Cl
P29274,-1,COC1=CC=CC(=C1)C2=NNC(=N2)CC3=CC(=CC=C3)Br
P29274,-0.447,COCCOC1=CC=C(C=C1)N2CCN(CC2)CCOC3=CC4=NC(=NN4C(=N3)N)C5=CC=CO5
P29274,-0.114,CC1=CSC(=N1)C2=NC(=NC3=C2SC=C3)N(C)C
P29274,-2.173,C1=COC(=C1)C2=NN3C(=N2)C4=C(N=C3N)N(N=C4)CC5=CC=C(C=C5)O
P29274,-1.82,C1CCC(CC1)NC2=NC3=CC=CC=C3N4C2=NN(C4=O)C5=CC(=CC=C5)F
P29274,-3.362,CNC(=O)C12CC1C(C(C2O)O)N3C=NC4=C3N=C(N=C4NCC5=CC(=CC=C5)Cl)Cl
P29274,-1.964,C1=CC=C(C=C1)C(=O)C2=NC(=NC3=C2SC=C3)C(F)(F)F
P29274,-2,C1CC1CN2C(=O)C3=C(NC2=O)N=C(N3)C4=CN(N=C4)CC5=CC(=CC=C5)F
P29274,-1.884,CC(C)N(CCOC1=CC2=C(C=C1)C(=O)C3=C(N=C(N=C23)N)C4=CC=C(C=C4)F)C(C)C
P29274,-4,CCN(C1=CC=CC=C1)C(=O)C2C(C(C(S2)N3C=NC4=C3N=C(N=C4NCC5=CC(=CC=C5)I)Cl)O)O
P29274,-2.48,C1=CC=C(C=C1)CNC2=NC3=CC=CC=C3N4C2=NC(=N4)C5=CC=CO5
P29274,-0.724,C1=CC=C(C=C1)C2=C3C(=NC(=N2)N)C4=C(C3=O)C=CC(=C4)CNCC5=CC=CO5
P29274,-0.602,CC1=CC(=NN1C2=NC(=CC(=N2)NC(=O)C)C3=CC(=CC(=C3)F)F)C
P29274,-3.22,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3CC4CC3C5C4O5
P29274,-4.04,CCN1C2=C(C(=O)N(C1=O)CC)N(C(=N2)C=CC3=CC(=C(C=C3)OCCCC(=O)NCCCCCC(=O)OC)OC)C
P29274,-1.711,CCN1N=C(N=N1)C2C(C(C(O2)N3C=NC4=C3N=CN=C4NC5CC5)O)O
P29274,-2.748,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CN(N=C3)C4=CC=CC=C4
P29274,-0.176,C1=CC=C(C=C1)CN2C=NC3=C2N=C(N4C3=NC(=N4)C5=CC=CO5)N
P29274,-2.497,C1=CC=C(C=C1)CCN2C=C3C(=N2)N=C(N=C3NC(=O)C4=CC(=CC=C4)Cl)C5=CC=CC=C5
P29274,1.42,C1=CC(=CC(=C1)Cl)N2C3=C(C4=NC(=NN4C=N3)C5=CC=CO5)SC2=S
P29274,-3.557,C1=COC(=C1)C2=NC3=C(C=C2C4=NC=NC=C4)NC=N3
P29274,-1.447,CC1=NC(=NO1)C2=C(N=C(S2)NC(=O)C3CC3)C4=CC=CC=C4
P29274,-0.204,COC1=CC=C(C=C1)CCSC2=CC3=NC(=NN3C(=N2)N)C4=CC=CO4
P29274,-1.863,C1=COC(=C1)C2=C3C(=NC(=N2)N)N(N=N3)CC4=CC=C(C=C4)C#N
P29274,-0.982,CCCCN1C(=C(SC1=S)C#N)N=CC2=CC=C(C=C2)Cl
P29274,-1.87,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=C2Cl)C3=CC=C(C=C3)OCC(=O)NC4=CC=CC=C4
P29274,-2.973,CCCN1C(=O)C2=C(N=C(N2)C3CCCC3)N(C1=O)CCCF
P29274,-1.72,CCCN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)CC5=CC=C(C=C5)C6=CC=CC=C6
P29274,-2.401,C1=CC2=C(C(=C1)Br)NC=C2CCOC3=NC4=C(C(=N3)N)N=CN4C5C(C(C(O5)CO)O)O
P29274,-3.611,C1CC2CC1CC2NC3=NC(=NC4=C3N=CN4C5C6CC6C(C5O)O)Cl
