GPCR,STANDARD_VALUE,smiles
P21453,-2.775,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC4=CN(N=C4C=C3)CC(=O)OCC
P21453,-1.041,CC1=CC(=CC(=C1OCCNCCO)C)CCC(=O)C2=C3CCC(CC3=C(S2)C)(C)C
P21453,-3.756,C1CCC(CC1)(CCC2=NC(=NO2)C3=CC=C(C=C3)OC(F)(F)F)C4=CC=CC=C4
P21453,-4.699,COC1=CC=C(C=C1)OS(=O)(=O)C2=C(C=C(S2)Br)Br
P21453,-1.041,CC1=NN(C2=C1C3C(C2)C3(C)C)C(=O)C=CC4=CC(=CC=C4)S(=O)(=O)N
P21453,-1.627,CCCC1=CC=C(C=C1)C2=NC(=CO2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
P21453,-0.114,CC(COP(=O)(O)O)(C(=O)NC1=CC(=C(C=C1)OCCC2=CC=C(C=C2)C3=CC=CC=C3)Br)N
P21453,-1.748,CCCCN(C1=NN=C(S1)C2=CC=C(C=C2)CNCC(=O)O)C(=O)C3=CC=CC=C3F
P21453,-3.8,CCCCN(CC1=CC=C(C=C1)Cl)C2=NN=C(S2)C3=CN=CC=C3
P21453,-4.191,CCOC1=C(C=CC(=C1)C2C3=CC=CN3C4=CC=CC=C4CN2)O
P21453,-0.799,COC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)N(CC4)C(=O)CCC(=O)O)C#N
P21453,1.3,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC=CC4=C3NC=C4CCCCC(=O)O)Cl
P21453,-3.279,CCCCCCCCC1=CC=C(C=C1)CCC(CC(=O)O)N
P21453,0.432,CC1=C(CCC2=C1C=CC(=C2)OCC(C)CC3=CC=C(C=C3)F)CN4CC(C4)C(=O)O
P21453,-1.538,CCCCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)N(CC4)CC(CO)(CO)N)Cl
P21453,-4.042,CCOC(=O)C1=C(C2=C(S1)N=C(S2)NC(=O)C(C)(C)C)C
P21453,-1.255,CN1C=C(C(=O)C2=CN=C(C=C21)CO)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F
P21453,-0.322,CP(=O)(O)OCC(CCC1=C(C=C(C=C1)C2=CC=C(C=C2)SCC3=CC=CC=C3)Cl)(CO)N
P21453,-3.378,CC(C)C1=CC2=C(C=C1)OC(=N2)C3=CC=C(C=C3)N
P21453,-2.301,CN(C)N=C1N(C(=O)C(=CC2=CC(=C(C=C2)O)OC)S1)C3=CC=CC=C3
P21453,-0.6,CCC1=C(C=CC=C1CN2CC(C2)C(=O)O)C3=NSC(=N3)C4=CC(=C(C=C4)OC(C)C)Cl
P21453,-1.23,CC(=NOCC1=CC(=C(C=C1)C2CCCCC2)C(F)(F)F)C3=CC=C(O3)CNCCC(=O)O
P21453,-3.988,CN(CCC#N)C(=O)COC(=O)C1=CC=CC=C1C(=O)C2=CC(=C(C=C2)Cl)[N+](=O)[O-]
P21453,-2.519,C1CCC(CC1)(CCC2=NC(=NO2)C3=CC(=C(C=C3)F)F)C4=CC=CC=C4
P21453,-0.3,CCC1=C(C=CC=C1CCCC(=O)O)C2=NSC(=N2)C3=CC(=C(C=C3)OC(C)C)C(F)(F)F
P21453,-2.939,C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=NC=NN3)Cl
P21453,-4.039,CC1=C(NC2=C1C(=O)CC(C2)C3=CC(=C(C(=C3)OC)OC)OC)C(=O)OCC=C
P21453,-2.182,C1=CC=C(C=C1)COCC(C(=O)NC2=CC=C(C=C2)OCC3=CC=CC=C3)NC(=O)CC4=CN=CN4
P21453,-3.851,CC1=NC2=NC=NN2C(=C1)N3CCN(CC3)C4=NC5=CC=CC=C5S4
P21453,-3.649,CC1=CC=C(C=C1)CS(=O)C(=C(C(=O)NC2=CN=C(C=C2)OC)Cl)Cl
P21453,-1.919,C1CN2C3=C(C=C(C=C3)OCC4=CC(=C(C=C4)C#N)C(F)(F)F)C=C2C1CC(=O)O
P21453,-0.079,CC1=C(SC=C1)C2=NOC(=N2)COCC3(CCC3)C4=CC=C(C=C4)Cl
P21453,-3.959,CCC1=C(N2C(=NC=N2)N=C1C)NCCC3=CC=C(C=C3)OC
P21453,-0.58,CC1=NN(C2=C1C3C(C2)C3(C)C)C(=O)CCC4=CC=CC=C4OC
P21453,-1,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4C(=CC=C3)C(NCCO4)CCCC(=O)O)Cl
P21453,-4.709,CC(C)C(C1=NN=NN1CC2=CC=CC=C2)N(CC3=CC=CO3)CC4=CC=CS4
P21453,-1.689,C1=CSC(=C1)C2=NC(=CO2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
P21453,-1.477,CCCCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
P21453,-0.301,CC1=C(C=CC(=C1)C(=NOCC2=CC(=C(C=C2)C3CCCCC3)C(F)(F)F)C)CNCCC(=O)O
P21453,-2.279,CN1C=C(C(=O)C2=C1N=CC=C2)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F
P21453,-2.064,COCC1=C(C=NN1C2CCCCC2)C3=NC(=NO3)C4=CC(=CC=C4)CCC(=O)O
P21453,0.222,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)NC(=O)C(CC(=O)O)N)F
P21453,-1.659,C1CCC(CC1)(C=CC2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O)C5=CC=C(C=C5)Cl
P21453,-0.845,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(COP(=O)(O)O)N
P21453,-2.491,CN1C=C(C(=O)C2=CC=CC=C21)C(=O)NC3=CC(=C(C=C3)C4=CN=CC=C4)C(F)(F)F
P21453,-1.833,CCCCCCC1=CC=C(C=C1)OCC(CCP(=O)(O)O)N
P21453,-3.649,CC1=NC2=C(S1)C3=C(C=C2)N=C(S3)NC(=O)C4COC5=CC=CC=C5O4
P21453,-3.481,CCCCCOC1=CC=C(C=C1)CN2CC(C2)C(=O)O
P21453,-1.362,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(N=C3)N4CCCC4)C
P21453,0.638,CC1=CC=CC=C1C2=C(C=C(C=C2)C3=NC(=NO3)C4=CC5=C(CCN(C5)CCC(=O)O)C=C4)COC
P21453,0.523,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC(=C3)OC)C4CCC4
P21453,-2.335,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2)C3=CC=CC=C3)N
P21453,-4.162,CC1=CC=C(C=C1)N(C2=CN(C3=CC=CC=C32)C(=O)C)C(=O)CCl
P21453,1.398,CC(C)OC1=C(C=C(C=C1)COC2=CC3=C(C=C2)NC4=C3CCNC4CC(=O)O)C#N
P21453,-2.583,C1CCC(CC1)(CCC2=NC(=NO2)C3=C(C=C(C=C3)F)F)C4=CC=CC=C4
P21453,-0.1,CCCCN(C1=NN=C(S1)C2=C3C=CNC3=CC=C2)C(=O)C4=CC=C(C=C4)C(F)(F)F
P21453,-4.037,CCOC1=C(C=C(C=C1)CC2=NC(=NO2)C3=NON=C3N)OCC
P21453,-4.321,C1=CC=C2C(=C1)N=C3C(=N2)N(C(=N3)C4=CC=C(C=C4)Cl)CC5=CC=CO5
P21453,-1.079,CCC1=C(SC(=C1)C2=NOC(=N2)C3=CC=C(C=C3)OC4=CC=CC=C4)CN5CC(C5)C(=O)O
P21453,-3.875,CCN1C(=C(SC1=NS(=O)(=O)C2=CC=CC=C2)C=O)Cl
P21453,-4.043,CC1=CC(NC2=C1C=C(C=C2)OC(=O)C3=CN=CC=C3)(C)C
P21453,-4.838,CC1=CC=C(C=C1)NC(=O)C2=C(S(=O)(=O)CCS2(=O)=O)C3=CC=CC=C3
P21453,-1.949,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CN=C(C=C3)CC(C)C
P21453,-3.121,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC4=CN(N=C4C=C3)CC(=O)N(C)C
P21453,-2.512,C1=CC=C(C=C1)C2=CC=C(C=C2)COC3=C(C=C(C=C3)C4=CN=C(N4)C(COP(=O)(O)O)N)C(F)(F)F
P21453,-2.754,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)CNC)C
P21453,-3.243,CC1=CC(=CC(=C1)C2=NC(=NO2)C3=CC=NC=C3)C
P21453,-3.746,CC1=CC(=C(N1CC2=CC3=C(C=C2)OCO3)C)C(=O)CSC4=NC5=CC=CC=C5C(=O)N4C
P21453,-3.794,COC1=C(C=CC(=C1)CN2CC(C2)C(=O)O)OCC3=CC=CC=C3Cl
P21453,-0.591,CCC(C1=CC(=C(C(=C1)C)Cl)C)NC2=CC(=C(C=C2)C)CNCC(C)C(=O)O
P21453,1,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(N=C3)C(C)C)C
P21453,-1.732,CC1=CC(=CC=C1)CC2=CC3=C(C=C2)SC(=N3)C4=C(C=C(C=C4)CN5CC(C5)C(=O)O)F
P21453,-1.367,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCC2=CC=C(C=C2)C3=CC=CC=C3)N
P21453,-3.25,CN(C1CCCCC1)C2=NC=NC(=C2)C(=O)NC3=CC4=C(C=C3)NC(=O)C4
P21453,-0.176,COC1=C(C=CC(=C1)C2=NC(=NO2)C3=CC4=C(C=C3)N(CC4)C(=O)CCC(=O)O)OC(F)F
P21453,-2.959,CC1(CC(C1)C(=O)N2CCN(CC2)C3=NOC(=N3)C4=CC(=C(C=C4Cl)OCCO)F)C
P21453,-1.413,C1C(CN(C1C(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)F)C(=O)CN4C=NC=N4)CC5=CC=CC=C5
P21453,-1.653,CC1=C(C=CC(=C1)CCC(=O)O)C2=NN=C(S2)C3=CC(=C(C=C3)OCC#N)C#N
P21453,-3.821,CCOC(=O)N1CCN(CC1)C(=O)C2CCN(CC2)C3=NC=NC4=C3SC5=CC=CC(=C54)F
P21453,-1.732,C1CCN(CC1)C2=C(C=C(C=C2)C3=NC(=NO3)C4=CC=CC=C4OC(F)(F)F)C(F)(F)F
P21453,-0.041,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC(=C3)OC4CCCC4)CC
P21453,-3.539,CC(C)CCOC1=CC=C(C=C1)CN2CC(C2)C(=O)O
P21453,-1.342,C1CC(C2=CC3=C(N2C1)C=CC(=C3)OCC4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)CC(=O)O
P21453,0.086,C1CCC(C1)C2=C(C=C(C=C2)C3=NC(=NO3)C4=CC5=C(C=C4)N(CC5)C(=O)CCC(=O)O)Cl
P21453,-0.23,CC1=CC(=CC(=C1Cl)C)C(C(C)C)NC2=CC(=C(C=C2)Cl)CN3CC(C3)C(=O)O
P21453,-3.774,CCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)Br)O)Br
P21453,-2.279,CCCCCCCCCCC#CC(C1=CC=CC=C1C2=CC(=C(C=C2)SC3=CC=C(C=C3)OCCC)S(=O)(=O)[O-])O
P21453,-0.362,C1CN(CCN1C2=NN=C(S2)C3=CC(=C(C=C3Cl)OCC(CO)N)F)C(=O)C4=CC(=CC=C4)Cl
P21453,-3.322,CC1=CC=CC=C1NC2=NC=NC(=C2)C(=O)NC3=CC=C(C=C3)O
P21453,0.398,C1CCC(C1)C2=CC=C(C=C2)C3=NC(=NO3)C4=CC=C(C=C4)CN5CC(C5)C(=O)O
P21453,-0.881,COC1=CC=C(C=C1)C2=NC(=CO2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
P21453,-0.146,CC1=C(N=CC(=C1)C2=NOC(=N2)C3=CC(=NC(=C3)CC(C)C)C)OCC4COC(=O)N4
P21453,0.699,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=NC=C(C(=C3)C)N(CC)CC
P21453,-2.708,C1C(CN1CC2=CC=C(C=C2)C3=CC4=C(O3)C=CC(=C4)OC5=CC=CC=C5)C(=O)O
P21453,-3.261,CCN(C1=NN=C(S1)CN2C3=CC=CC=C3N=N2)C(=O)C4=CC=C(C=C4)C(C)(C)C
P21453,-3.995,C1CCCN(CC1)C2=CC=C(C=C2)N
P21453,-2.477,CC1=CC(=CC(=C1OCC(=O)O)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C
P21453,-3.041,CCCCCCCCCCCCCCC1CCCN1CCCP(=O)(O)O
P21453,-2.38,C1CC1(C2=CC3=C(C=C2)N=C(S3)C4=C(C=C(C=C4)CN5CC(C5)C(=O)O)F)C6=CC=CC=N6
P21453,-0.301,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)NC(=O)CC(C(=O)O)N)F
P21453,-3.811,C1OC2=C(O1)C=C(C=C2)CNC3=NC=NC4=C3OC5=CC=CC=C54
P21453,-3.11,CC1=CC=C(C=C1)CN2C=C(N=N2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
P21453,-3.331,CCCCOC1=CC2=C(C=C1)C=C(O2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
P21453,-3,CC(C)OC1=C(C=C(C=C1)C2=NN=C(S2)C3=CC=NO3)Cl
P21453,-2.513,C1=CC=C(C=C1)CC(C(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)NC(=O)CC4=CN=CN4
P21453,-2.373,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC4=C(CCNC4)C=C3
P21453,-2.623,C1CCC(C1)C(=O)N2CCN(CC2)C3=NOC(=N3)C4=CC(=C(C=C4Cl)OCC(CO)N)F
P21453,-3.631,CCCCCCCCCCCCCCCCOC1=C(C=C(C=C1)C(=NNS(=O)(=O)C2=CC(=CC(=C2)C(=O)O)C(=O)O)C3=CC=CC=C3)OC
P21453,-0.477,CC1=C(C=CC(=C1)C2=NC(=NO2)C3=CC=CC=C3OC)C4=CSC=C4C
P21453,-2.017,CN(C)CC1=CC=C(C=C1)NC(=O)C2=CC(=NC=N2)N(CC3CC3)C4CCCCC4
P21453,-3.915,CC1=CC=C(C=C1)SCC2=CC(=O)N=C(N2)N=C(N)NC3=CC=CC=C3OC
P21453,-1.973,CN(CC1=CC=C(C=C1)NC(=O)C2=CC(=NC=N2)N(CC3CC3)C4CCCCC4)CC(=O)O
P21453,-2.582,C1CCC(CC1)NC2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)O)C(F)(F)F
P21453,-0.826,C=CCN(C1=CC=CC=C1)S(=O)(=O)C2=CC(=CC(=C2)Cl)Cl
P21453,-4.12,CCOC(=O)C1=CC=C(C=C1)NC(=O)CCC2=NC(=NO2)C3=CC=C(C=C3)Cl
P21453,-0.079,CCC(C1=CC(=C(C=C1)Cl)C)NC2=NC=C(C(=C2)CN3CCC(C3)(C)C(=O)O)Cl
P21453,-0.954,CC(=NOCC1=CC(=C(C=C1)C2=CC=CC=C2)C(F)(F)F)C3=CC=C(C=C3)CNCCC(=O)O
P21453,-0.699,CS(=O)(=O)C1=CC=CC(=C1)C2=NOC(=N2)C3=C(N(N=C3)C4=CC=CC=C4F)C5=CC=NC=C5
P21453,-0.991,C1=CC2=C(C=C1C3=NOC(=N3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)C=NN2CCC(=O)O
P21453,-0.58,CC(C)(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
P21453,-2.484,CCCN(C)CC1=C(C=CC(=C1)C2=NC(=NO2)C3=CC(=C(C(=C3)CC)OCC(CNC(=O)CO)O)C)C
P21453,-2.669,CC1=C(C=CC(=C1)C(=O)O)C2=NOC(=N2)C3=CC=C(C=C3)C4CCCCC4
P21453,-3.534,CCOC(=O)COC1=CC=CC=C1C=C[N+](=O)[O-]
P21453,-0.699,CCCCCCCCCOC1=CC=C(C=C1)CN2CC(C2)C(=O)O
P21453,-1.342,C1=CC(=CC=C1CCC(CO)(COP(=O)(O)O)N)C2=CN(N=N2)C3=CC=C(C=C3)C(F)(F)F
P21453,-4.364,CCCC1=CC(=NO1)C(=O)N(C2CCCCC2)C3CCCC3
P21453,-1.23,C1CC(C1)C(=O)N2CCN(CC2)C3=NOC(=N3)C4=CC(=C(C=C4Cl)OCC(CO)N)F
P21453,-2.943,CC1=NC(=CO1)C2=CC=C(C=C2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
P21453,-0.9,CC1=C(C=CC2=C1CCN(C2)CC(CO)O)C3=NOC(=N3)C4=CC(=C(C=C4)OC(C)C)C#N
P21453,-3.496,CNC(=O)C1=C(N=CN1)C(=O)NC(CC2=CC=CC=C2)C(=O)OCC3=CC=CC=C3
P21453,-3.301,CN1C=C(C(=O)C2=C1C(=CC=C2)C(=O)O)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F
P21453,1,CCCCCCCCC1=CC=C(C=C1)CCC(CC(O)P(=O)(O)O)N
P21453,-4.06,CC1=C(C=CC(=C1)NC(=O)C2=CC=C(O2)[N+](=O)[O-])NC(=O)C3=CC=CO3
P21453,-2.14,C1C(CN1CC2=CC(=C(C=C2)C3=NC4=C(S3)N=CC(=C4)CC5=CC=CC=C5)F)C(=O)O
P21453,-0.82,C1CC(CC(C1)NC2COC3=C(C2O)C=CC(=C3)C4=NOC(=N4)C5=C(C(=NO5)C6=CC=CC=C6)C(F)(F)F)C(=O)O
P21453,0.398,CC1=C(C(=C(C=C1)NC(C2=CC(=C(C=C2)Cl)C)C(F)(F)F)C)CNCCC(=O)O
P21453,0.284,CCCCCCCCOC1=C(C=C(C=C1)C2=NN=C(S2)C(C)(COP(=O)(O)O)N)C(F)(F)F
P21453,-4.291,CCCN1C(=NC2=C1C(=O)N(C(=O)N2C)C)CN3CCN(CC3)C4=CC(=CC=C4)Cl
P21453,-0.477,CC1=CC=C(C=C1)CCCC(=O)C2=CC(=C(C=C2)COCC(C)(COP(=O)(O)O)N)C
P21453,0.097,CCC(C1=CC(=C(C=C1)Cl)C)NC2=C(C(=C(C=C2)C)CN3CCC(C3)C(=O)O)C
P21453,-0.362,CCCCCCCOC(=O)C1=CC=C(C=C1)CNCCCP(=O)(O)O
P21453,0.398,CCCCCCCCOC1=C(C=C(C=C1)C2=CN=C(N2)C(C)(COP(=O)(O)O)N)F
P21453,-1.3,CC(C)N1C=C(C2=C1C(=CC=C2)C3=NOC(=N3)C4=CC(=C(C=C4)OC(C)C)Cl)CCC(=O)O
P21453,-0.041,CC1=C(C=CC(=C1)C(C(C)C)NC2=CC(=C(C=C2)Cl)CN3CC(C3)C(=O)O)Cl
P21453,-0.09,CCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NCCO)OCC
P21453,-3.552,CC1=NN=C(S1)SC(=O)N2C3=CC=CC=C3SC4=CC=CC=C42
P21453,0.097,CC1=C(C=CC(=C1)C2CC2C(=O)O)C3=NOC(=N3)C4=CC(=C(C=C4)OC(C)C)C#N
P21453,0.523,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(N=C3)N(CC)CC)CC
P21453,-0.613,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC(=C(C=C3Cl)OCC(CO)N)F)Cl
P21453,0.678,C1CCC(CC1)(CCC2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O)C5=CC=C(C=C5)F
P21453,-0.2,CC1=C2CN(CCC2=NN1C3=NN=C(S3)C4=CC(=C(C=C4)OC(C)C)Cl)CCC(=O)O
P21453,-0.886,CC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)CCC(=O)C2=CC=C(S2)CC(C)C
P21453,0.046,CC1=C(C=CC(=C1)CCC(=O)O)C2=NOC(=N2)C3=NC=C(C=C3)C(C(C)C)(F)F
P21453,-0.23,CC1=C(ON=C1C2=CC=CC=C2)C3=NC(=NO3)C4=CC=C(C=C4)CN5CC(C5)C(=O)O
P21453,-2.65,C1CC(C1)(COCC2=NC(=NO2)C3=CC=C(C=C3)CN4CC5(C4)C(=O)NC(=O)N5)C6=CC=C(C=C6)Cl
P21453,-2.599,CCCCCCCCCCCCCCNC(=O)C(COP(=O)(O)O)N
P21453,2,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4C=CN(C4=CC=C3)CCC(=O)O)Cl
P21453,-0.653,CCC1=C(SC(=C1)CN2CC(C2)C(=O)O)C3=NC=C(S3)C4=CC=C(C=C4)OC5=CC=CC=C5
P21453,-1.822,CCCCC1=CC=C(C=C1)OC2=C(C=C(C=C2)CCC(CO)(COP(=O)(O)O)N)F
P21453,-3.265,CCN1C2=C(C=CC(=C2)S(=O)(=O)C)N=C1C(C)NS(=O)(=O)C3=CC=C(C=C3)Cl
P21453,0.155,CC1=CC(=CC(=C1OCC(CO)O)C)C2=NC(=NO2)C3=C4CC5C(C4=C(S3)C)C5(C)C
P21453,-0.041,CCC1=CC(=CC(=C1)C2=NC(=NO2)C3=CC(=C(C(=C3)CC)OCC(CNC(=O)CO)O)C)CN(C)CC(C)C
P21453,-0.954,CCN1C2=CC(=NC=C2N=C1C(C)NS(=O)(=O)C3=CC=C(C=C3)C#N)OC
P21453,-2.161,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC4=C(CNCC4)C=C3
P21453,-0.947,CC(C)OC1=C(C=C(C=C1)C2=C3CCC4=C(C3=NO2)C=CC(=C4)CN5CC(C5)C(=O)O)C(F)(F)F
P21453,-3,CCCCCCCCCCC#CC(C)(C1=CC=CC=C1C2=CC(=C(C=C2)SC3=CC=C(C=C3)OCCCC)S(=O)(=O)[O-])O
P21453,0,CC1=C(C=C(C=C1)NC(C2=CC(=C(C=C2)Cl)C)C(F)(F)F)CN3CCC(C3)C(=O)O
P21453,-1.146,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(S3)CNC)C
P21453,-2.821,CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)NC)OC
P21453,-2.447,CC1=NN(C2=C1C3C(C2)C3(C)C)C(=O)C=CC4=CC=C(C=C4)C5=CC=CC=C5
P21453,-1.672,CCCCN(C1=NN=C(S1)C2=CC=C(C=C2)CN3CC(C3)C(=O)O)C(=O)C4=CN=CC=C4
P21453,-0.863,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC(=C3)OC)C4CCCCC4
P21453,-0.114,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(S3)CN(C)CC)C
P21453,-1.824,C1CCC(CC1)(CCC2=NC(=NO2)C3=CC=CC=C3)C4=CC=CC=C4
P21453,-3.693,CC1=C(C=CC(=C1)S(=O)(=O)N(C)C)NC(=O)C2=CC(=NC=N2)N(CC3CC3)C4CCCCC4
P21453,-4.59,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)C(=O)C3CCN(CC3)C4=NN=C(S4)N5C=CC=C5
P21453,-2.415,CCCCCCCCCCCCCCC1CC(CCN1)(O)P(=O)(C)O
P21453,-2.1,CC1=C(C=NN1)C2=NN=C(S2)C3=CC(=C(C=C3)OC(C)C)Cl
P21453,-3.793,CC(=O)NC1=C(C2=NON=C2C(=C1)OC(=O)C)OC(=O)C
P21453,-0.23,CN1CCN2C3=C(C=C(C=C3)OCC4=CC(=CC(=C4)C#N)OC(F)(F)F)C(=C2C1CC(=O)O)Cl
P21453,-1.724,CC1=CC=CC=C1C2=C(C=C(C=C2)C3=NC(=NO3)C4=C(C=CC(=C4)F)OC)CO
P21453,-2.621,CN(C1CCCCC1)C2=NC=NC(=C2)C(=O)NC3=CC4=C(C=C3)NN=C4
P21453,-4.485,COC1=CC=CC(=C1)C2=NN=C3N2N=C(S3)C4CCCCC4
P21453,-3.507,COC1=CC(=CC(=C1OC)OC)C2=NOC(=N2)C3CCCN(C3)S(=O)(=O)C4=CC(=CC=C4)Cl
P21453,-2.114,CCCCCCCCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
P21453,-0.255,CC1=CC=C(C=C1)OC2=CC=C(C=C2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
P21453,-3.933,CC1(C2C1C3C(C2)C(=NN3C)C(=O)NCC4=CC=CC=C4OC)C
P21453,-4.144,CC(=O)N1CCCC2=C1C=CC(=C2)S(=O)(=O)NCCC3=CCCCC3
P21453,-3.99,CCOC(=O)C(=CC1=CC=C(C=C1)Br)C(=O)OCC
P21453,-4.024,C1CN(CCC1C(=O)NCC2=CC=CO2)C(=O)C3=CC4=C(N3CC5=CC=C(C=C5)Cl)C=CS4
P21453,-1.944,CCCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCN(C4=CC=C3)CC(CO)(CO)N)N
P21453,-3,CCCCN(C1=NN=C(S1)C2=CC(=CC=C2)F)C(=O)C3CCCCC3
P21453,-3.149,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)CN4CCC(CC4)O)C
P21453,0.071,C1=CC=C(C=C1)C2=NOC(=C2C(F)(F)F)C3=NC(=NO3)C4=CC=C(C=C4)C(C(=O)NCCO)O
P21453,-0.362,CC(C)CN1C(=C(C=N1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O)C5=CC=NC=C5
P21453,-0.699,CC1CCCCN1C2=C(C=C(C=C2)C3=NC(=NO3)C4=CC5=C(C=C4)N=CN5)C(F)(F)F
P21453,-2.627,CCCCCCCCC1=CC=C(C=C1)CCC(CO)(CO)N
P21453,-1.477,CCCCCCCCC1=CC(=CC=C1)NCC(CCP(=O)(O)O)N
P21453,-1.025,CCC(C1=CC(=C(C=C1)Cl)C)NC2=C(C=CC(=C2)CN3CCC(C3)C(=O)O)F
P21453,-0.602,CC1=NC(=CC(=C1)C2=NC(=NO2)C3=CC(=C(C=C3Cl)OCC(CO)N)F)NC(C)C
P21453,-0.336,CC(C)CCN(C1=NN=C(S1)C2=CC=C(C=C2)CN3CC(C3)C(=O)O)C(=O)C4=CC=CC=C4F
P21453,-4.041,CC1CCCN(C1)C2=NC=NC3=C2C=NN3C4=C(C=C(C=C4)C)C
P21453,-0.672,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(C)(COP(=O)(O)O)N
P21453,-2.914,C1CCC(CC1)NC2=NC=NC(=C2)C(=O)NC3=CC(=C(C=C3)O)Cl
P21453,0.009,CC1=C(C=CC(=C1)CCC(=O)O)N2N=C(N=N2)C3=CC(=C(C=C3)OC(C)C)C#N
P21453,-4.194,CC1=CC(NC2=C1C=C(C=C2)OC(=O)C3=CC=CO3)(C)C
P21453,-3.204,CCCCOC1=CC2=C(C=C1)OC(=C2)C3=CC=C(S3)CN4CC(C4)C(=O)O
P21453,0.523,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)CCC(C(=O)O)N)F
