GPCR,STANDARD_VALUE,smiles
P28223,-0.13,C1CN2C3CCN(CC3C4=C2C(=CC=C4)SC1)CCCC(=O)C5=CC=CC=C5N
P28223,-2.029,C1CN2C(CC3=C(C2=O)C=C(C=C3)C(F)(F)F)CN1
P28223,-1.937,C1CN(CCN1CCO)CC2CC3C(O2)C4=CC=CC=C4CC5=CC=CC=C35
P28223,-2.15,COC1=CC(=C(C=C1CCNCC2=CC=NC=C2)OC)Br
P28223,-1.146,C1CN(CCC2C1C3=C4N2CCOC4=CC=C3)CCCC(=O)C5=CC=C(C=C5)F
P28223,-1.803,COC1=CC(=C(C=C1CCNCCCCC2=CC=CC=C2)OC)Br
P28223,-2,CN(C)C1CC(C2=CC=CC=C2C1)C3=CC=CC=C3
P28223,-2.494,CC1=CC(=C(C(=C1CC2=NCCN2)C)O)C(C)(C)C
P28223,-3.7,C1CN(C2=C1C(=CC=C2)Cl)C(=O)NC3=CN=C(C=C3)OCC4=CC=CC=N4
P28223,-2,C1C2C(CN1)NC(=O)C3=C2C=CC(=C3Cl)Cl
P28223,-1.964,CCCCC(=O)OC1=CC=CC2=C1C3=C4C(C2)N(CCC4=CC=C3)CCC
P28223,-0.653,CC(=O)N1CCN(CC1)CCOC2=C(C=C(C=C2)NC(=O)C3=CC(=CC=C3)OC)C4=CC=NN4C
P28223,-0.978,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
P28223,-3.292,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F
P28223,-1.447,CN1C(=CC=N1)C2=C(C=CC(=C2)NC(=O)C3=CC(=CC=C3)OC)OCCN4CCN(CC4)S(=O)(=O)C
P28223,-3.38,C1CN(CCN(C1)CC2COC3=CC=CC=C3O2)CCNC(=O)C4=C(N=CC=C4)OC5=CC=CC=C5
P28223,0.398,CC1=CC=C(C=C1)C2=C3CCNCCC3=NC(=N2)CC4=CC=CC=C4
P28223,-1.255,CN1CCN2C3CCN(CC3C4=C2C1=CC=C4)CCCC5=C6C=CC(=CC6=NN5)F
P28223,-2.672,CN(C)C1CC(C2=CC=CC=C2C1)C3=CC=CC=C3
P28223,-1.23,CC1=CC(=CC=C1)N2CCN(CC2)CCCCNC(=O)C3=NC4=CC=CC=C4C=C3
P28223,-3.488,CCC(=C(CC)C1=CC=C(C=C1)O)C2=CC=C(C=C2)O
P28223,-3.679,C1CC2CC(CC1N2CC3=CNC4=CC=CC=C43)(C5=CC=C(C=C5)Cl)O
P28223,-2.2,CN1C2=C(C3=C1C=CC(=C3)Cl)C(=O)N(C2)C4=CC(=C(C=C4)OC)OCCN5CCCCC5
P28223,-1.826,CC1=C(C(=CC=C1)N2CCN(CC2)CCCNC(=O)C3=C(N(C(=N3)C)C4=CC=C(C=C4)Cl)C)C
P28223,-0.041,CN1C=C(C(=N1)C(=O)N2CCN(CC2)CCC3=C(C=C(C=C3)F)F)Br
P28223,-1.716,CN1C(=C(C=N1)Cl)C2=C(C=CC(=C2)NC(=O)C3=CC(=CC=C3)C(F)(F)F)OCC(=O)NCCOC
P28223,-3.378,COC1=C2C(=C(C3=C1OCC3)CCN)CCO2
P28223,-0.9,C1CN(CCN1)C2=CC3=CC=CC=C3CN4C2=NC=C4
P28223,-2.255,CC(CCN1CCN(CC1)C2=CC=CC(=C2)C(F)(F)F)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3
P28223,-1.531,C1CN(CCN1CCCCNS(=O)(=O)C2=CC3=CC=CC=C3N=C2)C4=C(C(=CC=C4)Cl)Cl
P28223,-2.481,C1CCC(C1)C2=CC=CC=C2OCCN3CCC(CC3)NS(=O)(=O)C4=CC=CC(=C4)F
P28223,0.398,C1CN2C3CCN(CC3C4=C2C(=CC=C4)SC1)CCCC(=O)C5=C(C=C(C=C5)F)N
P28223,-2.6,CC1=C(C(=O)N(C1)C2=CC=C(C=C2)Cl)C3=CC(=C(C=C3)OC)OCCN4CCCCC4
P28223,-2.204,CC(C)C1CNCCC2=CC(=C(C=C12)Br)OC
P28223,-1.591,CC(CN1C=CC2=CC(=C(C=C21)F)F)N
P28223,-3.556,CCCCN1C=C(N=N1)CCCOC2=C(C=C(C=C2)C(=O)NCCCCN(CCC)CCC3=C4C=CC(=O)NC4=C(C=C3)O)OC
P28223,0.104,CN1C(=C(C=N1)Br)C2=C(C=CC(=C2)NC(=O)NC3=CC(=CC(=C3)F)F)OC
P28223,-1.279,CN1C(=C(C=N1)Br)C2=CC(=CC=C2)NC(=O)NC3=CC=C(C=C3)Cl
P28223,-4.176,CC1=C(C=C(C=C1)Cl)N(C)C(=O)C2=CN(C(=O)C3=CC=CC=C32)C4=C(C=C(C=C4)F)F
P28223,0,CN1C(=C(C=N1)Cl)C2=C(C=CC(=C2)NC(=O)C3=CC(=C(C=C3)F)C(F)(F)F)OCCN
P28223,-1.5,C1CC2(CC1N3CC4CC4(C3)C(=O)O)CC5=CC=CC=C5CC6=CC=CC=C26
P28223,-1.27,CC1=C(N=C(N1C2=CC=CC=C2)C)C(=O)NCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl
P28223,-3.446,C1CN(CCN1CC2=CNC3=C2C=CC=N3)C4=CC=C(C=C4)C(F)(F)F
P28223,-0.708,C1CN(CCC1C2=NOC3=C2C=CC(=C3)F)CCCNS(=O)(=O)C4=CC=CS4
P28223,-0.279,C1CC2CC(CC1N2CCC3=CC=CC=C3)N4CCC(CC4)C5=C(NC6=CC=CC=C65)C7=CC=CC=C7
P28223,-1.1,CC(C)N1C=C2CC3C(CC(CN3C)C(=O)NC4CCCC4O)C5=C2C1=CC=C5
P28223,-0.49,COC1=CC=CC(=C1OC)CNCCC2=CC(=C(C=C2OC)Br)OC
P28223,-2.816,CCN1C(=O)C(=CC2=CNC3=CC=CC=C32)N(C1=N)C
P28223,-1.87,C1CC2=CC=CC=C2C(=O)N(C1)CCN3CCC(CC3)OC4=CC=C(C=C4)Cl
P28223,-1.267,CC1=CC=C(C=C1)CNCCC2=CC(=C(C=C2OC)Br)OC
P28223,-0.924,C1CN(CCN1CCCNS(=O)(=O)C2=CC=CC3=C2N=CS3)C4=NSC5=CC=CC=C54
P28223,-3,C1CCN(CC1)CCOC2=NC=C(C=C2)N3CCN(C3=O)C4=CC(=C(C=C4)Cl)Cl
P28223,-0.398,CC1=CC=C(C=C1)C2=C3CCNCCC3=NC(=N2)C4CCCC4
P28223,0.425,CN1C(=C(C=N1)Cl)C2=C(C=CC(=C2)NC(=O)NC3=CC(=C(C=C3)F)F)OC
P28223,-2.997,C1CCN(CC1)CCNC2=NC3=C(C=CC(=C3)Cl)OC4=C2C=CC=N4
P28223,1.155,CC(C1=CC=CC=C1S(=O)(=O)C2=CC=C(C=C2)C=CC3=CC=C(C=C3)F)O
P28223,-2.699,C1CCN(C1)CCOC2=CC=C(C=C2)C#CC3=NC=C(C=C3)C4=CC=C(C=C4)Cl
P28223,-1.069,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)C
P28223,-0.9,C1CCN(C1)C2=NC3=C(S2)C(=O)CC(C3)CN4CCC(CC4)C5=CNC6=C5C=CC(=C6)F
P28223,-1.009,C1CNCC(C1F)C2=C(NC3=C2C=C(C=C3)Cl)C4=CC=CC=C4
P28223,0.367,C1CNCC(C1F)C2=C(NC3=CC=CC=C32)C4=CC=CC=C4
P28223,-3.74,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C
P28223,-1.699,C1CN(CCN1CCCCC2=CC=C(C=C2)F)C3=CC=CC=N3
P28223,-2.877,CNCCCC(C1=CC=CC=C1)C2=CC=CC=C2
P28223,-2.524,C1CN2C(CN1)NC(=O)C3=C2C=CC=C3Cl
P28223,-3.333,CC(CC1=CC(=C(C=C1OC)Br)OC)[N+](C)(C)C
P28223,-2.431,CC1=C(C(=CC=C1)N2CCN(CC2)CC(CNC(=O)C3=C(N(C(=N3)C)C4=CC=CC=C4F)C)O)C
P28223,-2.146,CC1=C(N=NN1CC2=CC=CC=C2)C(=O)NCCCCCN3CCN(CC3)C4=CC=CC=C4OC
P28223,-3.373,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl
P28223,-1.964,CN(C)CC1CC2C(O1)C3=CC=CC=C3OC4=CC=CC=C24
P28223,-0.025,CC1CC2=C(C(=CC=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54)NC1=O
P28223,-2.933,C1CC2=C(C3=C(C=C2)C(=O)N4CCNCC4C3)OC1
P28223,-3.491,C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)N4CC(CC4=O)C5=CC=CC=C5
P28223,-2.223,C1CN(CCC1CC2=CC=C(C=C2)F)CCCNC(=O)NC3=CC=CC(=C3)C#N
P28223,-3.166,C1CC(C2=CC=CC=C2C1)NC(=O)CCCCCN3CCN(CC3)C4=CC=CC=C4C5=CC=CC=C5
P28223,-1.748,CCCN1CCC2=CC3=CC=CC=C3N2CC1
P28223,-2.362,CN(C)CCSC1=CC=CC(=N1)C2CCCCC2
P28223,-1.839,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4
P28223,-1.161,CCC(C)(CC)NC1=NCCNC(=C1)C2=CC=CC=C2F
P28223,-1.03,CN(C)CC1CC2C3=C(CC4=C(N2O1)C=C(C=C4)F)C=CC(=C3)F
P28223,-2.748,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)C3=NN4C=CC=CC4=C3
P28223,-1.112,COC1=CC(=C(C=C1CCNCC2=CC=CC3=C2NC=C3)OC)Br
P28223,-3.613,CN1CCN(CC1)C2=NC(=NC(=C2)C3=CC=C(C=C3)C#N)N
P28223,-0.22,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F
P28223,-0.756,CC1CN(C2=CC=CC3=C2N1C4C3CN(CC4)CCCC(=O)C5=CC=C(C=C5)F)C
P28223,-1.2,C1C(ON2C1C3=CC=CC=C3CC4=CC=CC=C42)CN
P28223,-1.94,CC1=CC=CC2=C1C(=O)N3CCNCC3C2
P28223,-1.468,CC1=C(C(=CC=C1)N2CCN(CC2)CCCNC(=O)C3=C(N(C(=N3)C4=CC=CC=C4)C5=CC=CC=C5)C)C
P28223,-0.736,C1COCC2=C1C=CC=C2N3CCN(CC3)CCCCOC4=CC5=C(CNC5=O)C=C4
P28223,-2.2,COC1=CC=CC=C1N2CCN(CC2)CCC3CCC4=C(C3O)C=C(C=C4)N
P28223,-2.431,CN(C)CCSC1=NC(=CC=C1)Br
P28223,-3.202,CN(C)C=NN=CC1=CN(C2=C1C(=CC=C2)[N+](=O)[O-])S(=O)(=O)C3=C(C=CC(=C3)Cl)OC
P28223,-1.747,CC1=C(C=C2C(=C1)CNC2=O)OCCCN3CCN(CC3)C4=CC=CC5=CC=CC=C54
P28223,-2.525,COC1=CC2=C(C=C1)NC=C2CCNCC3=CC=C(C=C3)Cl
P28223,-1.949,CN1CCC(CC1)C2=CN(C3=C2C=C(C=C3)C4=NN(C=N4)C)C5=CC=C(C=C5)F
P28223,1.046,C1CNCC(C1F)C2=C(NC3=C2C=CC(=C3)F)C(=O)NC4=CC=CC=C4
P28223,-0.519,CN1C(=CC=N1)C2=C(C=CC(=C2)NC(=O)NC3=CC(=CC=C3)OC)OCCN4CCCCC4
P28223,-1.851,CC1=CC(=C(C=C1)C2=NCCN=C(C2)NC(C)(C)C)C
P28223,-0.122,COC1=CC(=C(C=C1CCNCC2=CC(=CC=C2)O)OC)Br
P28223,-2.8,C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CC3CC4=C(C=CC(=C4)C5=CC=CC=C5)C(=O)C3
P28223,-1.886,CC1=CC(=CC=C1)N2CCN(CC2)CCCCNC(=O)C3CCC4=CC=CC=C4N3
P28223,-1.491,C1CN(CCN1CCCCNC(=O)C2=CC3=CC=CC=C3N2)C4=C(C(=CC=C4)Cl)Cl
P28223,-3.763,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN3CCC(C3)CNCC4=CC=CC=C4
P28223,-2.636,C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CC3CC4C(O3)C5=CC=CC=C5CC6=CC=CC=C46
P28223,-1.63,COC1=CC=CC=C1N2CCN(CC2)CCC3CCC4=C(C3=O)C=C(C=C4)N
P28223,-3.609,CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O
P28223,-3.721,CC(C)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=NC=N4)C5=C(C=C(C=C5)Cl)Cl
P28223,-2.792,CCC1=C(C2=C(N1)C=CC(=C2)OC)CCN(C)C
P28223,-3.619,COC1=C(C=C(C=C1)CN2C3C4C5CC6C4C2(C7C6C5C73)O)OC
P28223,-4.534,C1=CC=C(C=C1)S(=O)(=O)NC2=CC(=C(C3=CC=CC=C32)O)SC4=CC=CC5=C4N=CC=C5
P28223,-0.525,C1CCC2=C(C1)C=CC=C2N3CCN(CC3)CCCCOC4=CC5=C(CNC5=O)C=C4
P28223,-1.2,CCCCC1=CC=C(C=C1)S(=O)(=O)NC2=CC3=C(CCNCC3)C=C2
P28223,-3.172,C1C(C1C2=CC(=CC=C2)C(F)(F)F)CN
P28223,0.076,CN1C(=CC=N1)C2=C(C=CC(=C2)NC(=O)NC3=CC=C(C=C3)F)OCCN4CCCCC4
P28223,-0.255,C1CN(CC1NC(=O)C2=CC=C(C=C2)C3=CC=CS3)CC4=CC=CC=C4
P28223,-1.585,C1CN(CCN1CCCOC2=C(C=C3CNC(=O)C3=C2)F)C4=CC=CC5=C4C=CC(=C5)F
P28223,-0.763,CN1CCN2C3CCN(CC3C4=C2C1=CC=C4)CCCC(=O)C5=CC=CC=C5
P28223,-0.531,COC1=CC=C(C=C1)S(=O)(=O)N(CCCN2CCN(CC2)C3=CC=C(C=C3)F)CC4CCCCC4
P28223,-0.398,CN1CCN2C3CCN(CC3C4=C2C1=CC=C4)CCCC5=NOC6=C5C=CC(=C6)F
P28223,1.097,CCN(C)CCC1=C(NC2=CC=CC=C21)C3=CC(=CC=C3)F
P28223,-1.255,CC(C)C1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=CNC7=CC=CC(=C67)C5=C4)C)O
P28223,-2.4,CC(CN1C=CC2=C1C=C(C=C2)F)N
P28223,-2.556,CC(=O)NC1CCN(CC1)CC2=CC=C(C=C2)CCNC(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)F
P28223,-1.362,C1CN(CCN1CCCCNS(=O)(=O)C2=CC3=C(C=C2)N=CC=C3)C4=C(C(=CC=C4)Cl)Cl
P28223,-2.4,CC(C)N1C=C(C2=CC=CC=C21)CCN
P28223,-1.919,C1CN(CCN1CCCCN2C(=O)C=CC(=N2)N3C=CC4=CC=CC=C43)C5=CC=CC(=C5)C(F)(F)F
P28223,0,CC1=CC2=C(C=C1)N(C3=C2CN(CC3)C)C=CC4=CC=CC=C4
P28223,-0.756,COC1=CC=C(C=C1)CC2=C(N=C(N=C2N)SCCN3CCN(CC3)CC4=CC=CC=C4Cl)N
P28223,-2.279,CC1CNCCC2=C1C=C(C=C2)Cl
P28223,0.398,C1CN(CCN1CCC2=C(C=C(C=C2)F)F)C(=O)C3=CC=CC4=CC=NN43
P28223,-1.623,CN(C1CCN(CC1)CCOC2=CC=CC=C2C3=CC=CC=C3)S(=O)(=O)C4=CC=CC=C4
P28223,-3.891,C1CNCCC2=NC3=CC=NN3C(=C21)N4CC(C4)OC5=CC=CC=C5
P28223,-1.681,CC1CC(=O)C2=C(C=CC=C2N1S(=O)(=O)C3=CC4=CC=CC=C4C=C3)N5CCN(CC5)C
P28223,1.602,CN1C(=CC=N1)C2=C(C=CC(=C2)NC(=O)C(=O)C3=CC=C(C=C3)F)OCCN
P28223,-3.695,CCC1=CC(=C2C(=C1)C3CNCCN3C2=O)Cl
P28223,-2.403,CCCC1=NC(=C(N1C2=CC=CC=C2OC)C)C(=O)NCCCN3CCN(CC3)C4=CC=CC(=C4C)C
P28223,-2.5,CC1=C(C=CC(=C1)C(=O)NC2=CC=CC(=C2)N3CCN(CC3)C)Br
P28223,-2.061,C1CC2CC(CC1N2CCCSC3=CC=CC=C3F)(C4=CC=C(C=C4)Cl)O
P28223,-0.649,C1CN(CCC1(C2=CC(=C(C=C2)Cl)C(F)(F)F)O)CCCC(=O)C3=CC=C(C=C3)F
P28223,0.585,COCC1CCCN1CCC2=C(NC3=CC=CC=C32)C4=CC=CC=C4
P28223,-1.342,C1CN(CCN1CCCC(=O)C2=CC=C(C=C2)F)C3=NC=CC=N3
P28223,-2,CC1=C2C=CN(C2=CC=C1)CC(C)N
P28223,-1,CC(CN1C=CC2=C1C=CC(=C2Cl)F)N
P28223,-2.201,C1CN(CCN(C1)C2=CC=C(C=C2)Cl)CCCCC3=NC4=CC=CC=C4S3
P28223,-2.946,C1CN(CCN1CC2CC2CNC(=O)C3=CC=C(C=C3)C4=CC=CC=N4)C5=C(C(=CC=C5)Cl)Cl
P28223,-1.556,C1CN(CCN1CCCC2=NC3=CC=CC=C3S2)C4=CC=C(C=C4)Cl
P28223,0.585,CN1C(=C(C=N1)Cl)C2=C(C=CC(=C2)NC(=O)C3CCC(CC3)C(F)(F)F)OCCN
P28223,-1.906,CC(CC1=C(C=C(C(=C1)OC)C(=O)C)OC)N
P28223,-3.239,CN(CCC1=CC=CC=C1)C2C3C4CC5C2C6C3CC4C56
P28223,-3.91,CCN1CCC(CC1)COC2=NC3=C(N4C2=CC=C4)SC=C3
P28223,-0.944,C1CC2=C(N=C(N=C2CNC1)CC3=CC=CC=C3)C4=CC=C(C=C4)F
P28223,-2.301,CCC1=CC(=CC(=C1)C2=CN=CC=C2)NC(=O)N3CCC4=CC(=C(C=C43)C(F)(F)F)OC
P28223,-2.255,CN1CCC2=C(C1)SC3=C2C(=O)N(C=N3)CCN4CCN(CC4)C5=CN=CC6=CC=CC=C65
P28223,-2.176,CC1=C(C=CC(=C1)Cl)OC(C)C(=O)O
P28223,-1.886,CCCCOC1=CC=C(C=C1)S(=O)(=O)N(C)C2CCN(CC2)C
P28223,-0.7,CCCCC1=CC=C(C=C1)S(=O)(=O)NC2=CC3=C(CN(C3)C)C=C2
P28223,-1.707,CC1=CC=CC=C1N2CCN(CC2)CCCCOC3=NC4=C(CCC(=O)N4)C=C3
P28223,-1.301,C1CNCC2=C(N=C(N=C21)CC3=CC=CC=C3)C4=CC=C(C=C4)F
P28223,-1.763,CC1CNCC2N1C3=CC=CC=C3C2
P28223,-1.12,CNCC1CC2C3=CC=CC=C3CC4=CC=CC=C4N2O1
P28223,-4,CCCN1CCN(C2(C1)CC3=C(C=CC=C3OC)OC2)CCC
P28223,-0.785,CN1C(=CC=N1)C2=C(C=CC(=C2)NC(=O)NC3=CC=CC=C3F)OCCN4CCCCC4
P28223,-3.085,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5
P28223,0.102,C1=CC=C(C=C1)S(=O)C2=CN=C(C=C2)C=CC3=C(C=C(C=C3)F)F
P28223,-2.782,CC(C1=CC(=CC=C1)C(F)(F)F)OC2=C(C=C(C=C2)C(F)(F)F)OC3CNC3
P28223,-0.176,CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)C#N)CN(C)C
P28223,-3.4,CC1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C(=C2)C(=O)CCCCN3CCC4(CC3)C(=O)NC(=O)N4)OC)OC
P28223,-2.8,CC1CCN(CC1)CCOC2=C(C=CC(=C2)N3CC=C(C3=O)C4=CC=C(C=C4)C)OC
P28223,-2.8,CC1=C(C=C2C(=C1)CCN2C(=O)NC3=CN=C(C=C3)OCC4=CC=CC=N4)C(F)(F)F
P28223,-0.975,CC1=C(C=CC2=C1C(=O)NC2)OCCCN3CCN(CC3)C4=CC=CC5=CC=CC=C54
P28223,-0.279,C1CN(CCN1CCC2=C(C=C(C=C2)F)F)C(=O)C3=C(N4C=CC=CC4=N3)Br
P28223,-2.546,CC(CN1C=CC2=C1C3=C(C=C2)C=CN=C3)N
P28223,-3.053,CC1=C(N(N=C1C(=O)NC2(CCCCC2)C#N)C3=CC=CC=C3Br)C4=CC=C(C=C4)OC
P28223,-3.328,CC1=CC=C(C=C1)S(=O)(=O)N(C)C2CCN(CC2)C
P28223,-0.519,C1CC2(CCN(CC2)CCC3=C(C=C(C=C3)F)F)OC4=C1C=CC=C4F
P28223,-1.763,CC1=C(N=C(N1C2=CC=CC=C2C(F)(F)F)C)C(=O)NCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl
P28223,-2.22,CC1=NC(=NC(=C1)C(=O)NCCCN2CCN(CC2)C3=C(C(=CC=C3)Cl)Cl)C
P28223,-1.146,CC1=CC(=C(C=C1)C2=NCCN=C(C2)NC(C)(C)C)F
P28223,-1.4,C1CNCCC2=C1C=C3C(=C2)N(C=C3Cl)S(=O)(=O)C4=CC=CC=C4
P28223,-0.623,C1CN2C3CCN(CC3C4=C2C(=CC=C4)SC1)CCCC(=O)C5=C(C=C(C=C5)F)N
P28223,-1.672,CC(CN1C2=C(C=CC3=C2N=CO3)C=N1)N
P28223,-1.795,C1CN(CCN1CC=CCNC(=O)C2=CC=C(C=C2)C3=CC=CC=N3)C4=C(C(=CC=C4)Cl)Cl
P28223,-0.65,C1CC2=C(C=C(C=C2)N)C(C1CCN3CCC(CC3)C(=O)C4=C(C=C(C=C4)F)O)O
P28223,-3.421,COC1=CC=C(C=C1)OC2CN(C2)C3=C4CCNCCC4=NC5=CC=NN53
P28223,-2.8,CC1(CCN(C1=O)C2=CC(=C(C=C2)OC)OCCN3CCCCC3)C4=CC(=C(C=C4)Cl)Cl
P28223,-0.176,CCC(C)(CC)NC1=NCCN=C(C1)C2=CC=C(C=C2)F
P28223,-3.25,COC1=C(C=C2C3CNCCN3C(=O)C2=C1)Cl
P28223,-2.991,CCOC1=CC=C(C=C1)CCOC(=O)N2CCN(CC2)CCCC3=CC=CC=C3
P28223,-2.299,C1CCC2=C(CC1)N3CCNCC4=CC=CC2=C43
P28223,-4.53,C1CCC2(C(C1)C3=C(O2)C4=CC=CC=C4C(=C3)NS(=O)(=O)C5=CC=CC=C5)N6CCOCC6
P28223,-2.574,CC1CC2(C=C(C1C3C2C(=O)N(C3=O)OCCCN4CCN(CC4)C5=CC=CC=C5)C)OC(=O)C
P28223,-1.114,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F
P28223,-1.732,CC1CNCC2N1C3=C(C2)C=CC(=N3)Cl
P28223,-1.146,C1CN(CC2=CC=CC=C21)CCCC(=O)C3=CC=C(C=C3)F
P28223,-2.431,CN1C=C(C(=N1)C(=O)N2CCN(CC2)CC(=O)C3=CC=CC=C3F)Br
P28223,-2.566,CN1C=C(C(=N1)C(=O)N2CCN(CC2)CC(C3=CC=C(C=C3)F)O)Br
P28223,-1.415,CCCN1C(=C(N=C1C)C(=O)NCCCN2CCN(CC2)C3=C(C(=CC=C3)Cl)Cl)C
P28223,-1.978,C1CN(CCN1CCCNS(=O)(=O)C2=CC3=CC=CC=C3C=C2)C4=CC=CC(=C4)C(F)(F)F
P28223,-2.672,C1CC2=CC=CC3=C2N(C1)C=C3CCN
P28223,-1.161,CCC(C)(CC)NC1=NCCN=C(C1)C2=CC=CC=C2F
P28223,-3.126,CCN(CC)CCOC(=O)C(CC1CCCO1)CC2=CC=CC3=CC=CC=C32
P28223,0.553,C1CC(=O)NC2=C1C=CC(=N2)OCCCCN3CCN(CC3)C4=CC=CC5=C4C=C(C=C5)F
P28223,-2.804,CC1CC2(CC(=O)C1C3C2C(=O)N(C3=O)OCCCN4CCN(CC4)C5=CC=CC=C5OC)C
P28223,-1.544,C1CN(CCN1CCCCNS(=O)(=O)C2=CC3=CC=CC=C3C=N2)C4=C(C(=CC=C4)Cl)Cl
P28223,-2.2,CC1CCN(CC1)CCOC2=C(C=CC(=C2)N3CC4=C(C3=O)C5=C(N4C)C=CC(=C5)F)OC
P28223,-2.39,C=CCN(CCC1=CNC2=C1C=C(C=C2)F)CC=C
P28223,-2,CC1=C(C=C2C(=C1)CCN2C(=O)NC3=CN=C(C=C3)COC4=CC=CC=N4)C(F)(F)F
P28223,-3.531,CCC(=O)NC1=NC2=C(C=C1)NC=C2C3CCN(CC3)C
P28223,-2.169,CN(C)CCC1=CNC2=CC=CC=C21
P28223,-2.723,CC(=O)CNC1CCN(CC1)CC2=CC=C(C=C2)CCNC(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)F
P28223,0.523,C1CN(CC2C1N3CCSC4=CC=CC2=C43)CCCC(=O)C5=C(C=C(C=C5)F)N
P28223,-2.25,CC(C)C1=CC=CC=C1OCCN2CCC(CC2)NS(=O)(=O)C3=CC=CC(=C3)F
P28223,-1.176,CC1=CC(=CC=C1)N2CCN(CC2)CCCCNC(=O)C3=CC4=CC=CC=C4C=N3
P28223,-1.491,C1CC2(CCN(CC2)CC(CCC3=CC=CC=C3)O)OC4=C1C=C(C=C4)F
P28223,-1.267,CCN1CCN(CC1)C2=NC3=C(CCC(CCC3)O)C(=C2)C4=CC=C(C=C4)F
P28223,-3.17,CC(C)(C)C1=CC=CC=C1OCCN2CCC(CC2)N(CC3CC3)S(=O)(=O)C4=CN(N=C4)C
P28223,-2.6,CC1CCN(CC1)CCOC2=C(C=CC(=C2)N3CCC(C3=O)C4=CC(=C(C=C4)Cl)Cl)OC
P28223,-3.53,COC1=C(C2=C(CCO2)C(=C1)CCN)OC
P28223,-2,C1CC(CN(C1)C2CCC3(C2)CC4=CC=CC=C4OC5=CC=CC=C35)C(=O)O
P28223,-3.059,C1CC2CC(CC1N2CCOC3=CC=CC(=C3)C4=CC=CC=C4)NS(=O)(=O)C5=CC(=CC=C5)Cl
P28223,0.246,C1CN(CCN1CCCCOC2=C(C3=C(CNC3=O)C=C2)F)C4=CC=CC5=C4C(=CC=C5)F
P28223,1,C1CC2=C(C1NC(=O)C3=CC=C(C=C3)Cl)C=C(C=C2)CCN4CCN(CC4)C5=NSC6=CC=CC=C65
P28223,-0.146,CN1C(=CC=N1)C2=C(C=CC(=C2)NC(=O)NC3=CC=CC=C3)OCCN4CCCCC4
P28223,-1.834,CC1=CC=C(C=C1)N2C(=C(N=C2C)C(=O)NCC(CN3CCN(CC3)C4=CC=CC(=C4C)C)O)C
P28223,-3,CC1=C(SC2=C1C=C(C=C2)Cl)S(=O)(=O)NC3=CC4=C(C=CN=C4C=C3)N5CCN(CC5)C
P28223,-2.1,CC1=C(C=CC=N1)OC2=NC=C(C=C2)NC(=O)N3CCC4=CC(=C(C=C43)C(F)(F)F)Br
P28223,-0.314,C1CN(CCN1CCCOC2=C(C3=C(CNC3=O)C=C2)Cl)C4=CC=CC5=CC=CC=C54
P28223,-0.847,COC1CN(CCC1NC(=O)C2=CC(=C(C=C2OC)N)Cl)CCCOC3=CC=C(C=C3)F
P28223,-1.732,C1CCC(CC1)C(=O)N(CCN2CCC(=CC2)C3=CC=CC=C3)C4=CC=CC=N4
P28223,-2.861,CC1=C(C(=CC=C1)Cl)C2CC2CN
P28223,-1.74,C1CN(CCN1CCCCNC(=O)C2=CC3=CC=CC=C3N2)C4=CC=CC5=CC=CC=C54
P28223,0.3,CC(C)COC1=CC=C(C=C1)CNC(=O)N(CC2=CC=C(C=C2)F)C3CCN(CC3)C
P28223,-1.23,CN(C)CCC1=CNC2=C1C3=C(C=C2)OCCC3
P28223,-2.667,CC1=CC(=C(C=C1)C2CC2CN)Br
