GPCR,STANDARD_VALUE,smiles
P34998,-0.568,CC1=NC2=C(C(=N1)N(CCOC)CCOC)N=NN2C3=C(C=C(C=C3)C(C)C)Br
P34998,-2.57,CC1=C(C=CC(=C1)N2C=CC=N2)N3CCC4=C3N=C(C=C4N5C=CC(=N5)N6CCNC6=O)C
P34998,-3.92,CC1=NC2=C(C(=C1)N3C=CC(=N3)C4=NC=CS4)NC(=O)N2C5=C(C=C(C=C5)C(F)(F)F)C(F)(F)F
P34998,-1.114,CCCC(CCC)N1CCC2=CN(C3=C2C1=CC(=N3)C)C4=C(C=C(C=C4)S(=O)(=O)C)Cl
P34998,-2.58,CCCCN(CC1CCCN1C)C2=CC(=NC3=C2N(N=C3C4=C(C=C(C=C4)Cl)Cl)C)C
P34998,-1.544,CCN(C1=C(C=C(C=C1)OC)Br)C2=NC(=CC(=N2)C)C
P34998,-0.869,CC1=NC2=C(C(=N1)N(CCOC)CCOC)N=NN2C3=C(C=C(C=C3)Br)Br
P34998,-1.633,CC1=CC(=C(C(=C1)OC)C2=CC=CC3=C(C(=NN32)SC)N(CC4CC4)CC5CCOCC5)OC
P34998,-3.041,CCCN(C1=NC=CC(=N1)C2=C(C=C(C=C2Cl)OC)OC)C(C3CC3)C4CC4
P34998,-1.708,CCCN(C1CCOC1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)COC)OC)N=C2OC
P34998,-2.708,CCCCN(CC)C1=CC(=NC2=C(C(=NN12)C)C3=CC=CC=C3)C
P34998,-2.556,CCN(CC)CC1=C(N=C2N1C3=C(N2C4=C(C=C(C=C4Cl)C)C)N=CC=C3)C
P34998,-0.079,CCN(CC)C1=NC(=NC2=C(C(=NN21)C)C3=C(C=C(C=C3)Cl)Cl)C
P34998,-3.373,CCN(C1=C(C=C(C=C1)C(C)C)Br)C2=NC(=CC(=N2)C)C3=CC=CC=C3N
P34998,-1.439,CCCCN(CC)C1=NC(=NC2=C1N=NN2C3=C(C=C(C=C3C)C)C)C
P34998,-1.792,CC1=CC=CC=C1NNC(=NC2=CC=CC(=C2)C#C)C(=O)C
P34998,-1.505,CC1=NC2=C(C(=C1)N(C)CCOC)N(N=C2C3=C(C=C(C=C3)Cl)Cl)C
P34998,-0.591,CCCN(CC1CC1)C2=CC(=NC3=C(C(=NN23)C)C4=C(C=C(C=N4)Cl)Cl)C
P34998,-2.342,CCCN(CCC1=CC=CC=C1)C(=O)C2=C(N=C3N2CCN3C4=C(C=C(C=C4C)C)C)CC
P34998,-1.919,COCC1=CC(=C(C(=C1)OC)C2=CSC3=C(C(=NN23)OC)N(CCC4CC4)C5CCOCC5)OC
P34998,-0.9,CCC1CN2C3=C(C(=N2)C4=C(C=C(C=C4)C(C)C)C(F)(F)F)N=C(C=C3N1CC5CC5)C
P34998,-1.041,CCCN(CC1CC1)C2=CC(=NC3=C(N(N=C23)C)C4=C(C=C(C=C4)Cl)Cl)C
P34998,-1.929,CCCN(CCC)C1=CC(=NC2=C(C(=NN12)C)C3=NC=C(C=C3C)N)C
P34998,-1.146,CCCN(CCC)C1=NN(C(=N1)C2=C(C=C(C=C2)Cl)Cl)CCO
P34998,-3.279,CCCN(CC1CC1)C2=NC(=NC(=C2)C(C)(C3=C(C=C(C=C3OC)OC)OC)O)C
P34998,-2.5,CCOC1=CC(=C(C=C1)N2CCC3=C2N=C(C=C3N4C=CC(=N4)N5CCNC5=O)C)C
P34998,-1.255,COCCN(C1CCCC1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)COC)OC)N=C2OC
P34998,-1.328,CC1=NC2=C(C(=N1)N(C)C(COC)COC)N=NN2C3=C(C=C(C=C3)C(C)C)Br
P34998,-0.301,CC1=NN2C(=C1C3=C(C=C(C=C3)Br)Cl)N=C(N=C2N(CCOC)CCOC)C
P34998,-0.916,CCCN(CC1CC1)C2=CC(=NC3=C2C=CC=C3C4=C(C=C(C=C4)Cl)Cl)C
P34998,-1.491,CCCN(CC1CC1)C2=NC(=NC(=C2CC=C)C(=O)C3=C(C=C(C=C3C)C)C)C
P34998,-0.618,CCC(CC)C1=C2C(=O)N(C(=NN2C(=C1)C)C3=C(C=C(C=C3)OC)C)CC4CC4
P34998,-1.623,CCCN(CC1CC1)C(=O)C2=C(N=C3N2CCN3C4=C(C=C(C=C4C)C)C)CC
P34998,-1.919,CCC1=NN2C(=C1N(CC3CC3)CC4CC4)C=CC=C2C5=C(C=C(C=C5)OC)C
P34998,-1,CC1=NC2=C3C(=C1)N(C(CN3N=C2C4=C(C=C(C=C4)Cl)Cl)C5=CC=CC=C5)CC6CC6
P34998,0.536,CC1=NC2=C(C(=N1)NC(C3CC3)C4CC4)N=C(N2C5=C(C=C(C=C5)OC(F)F)OC)C
P34998,-2.813,CC1=CC(=CC=C1)OC(=NNC2=CC=CC=C2C#N)C(=O)C
P34998,-3.359,CC1=CC=C(C=C1)NNC(=NC2=CC(=CC=C2)Cl)C(=O)C
P34998,-1.23,CCN(CC)C1=NC(=NC(=N1)N(CC)C2=C(C=C(C=C2)C(=O)C)Br)C
P34998,-3.903,CCCN(CC1CC1)C2=NC(=NC(=N2)NC3=C(C=C(C=C3)OC)OC)C
P34998,-3.101,CCC1=C(N=C(C(=N1)OC2=NC=CC(=C2)C)CC)N(C)C3C(CC4=CC=CC=C34)OC
P34998,-0.748,CCC1=C(N=C(C(=N1)NC(CC)CC)CC)C2=C(C=C(C=C2)C(F)(F)F)OC
P34998,-1.415,CCCN(CC1CC1)C2=CC(=NC3=C2NN=C3C4=C(C=C(C=C4)Cl)Cl)C
P34998,-3.505,CC1=CC(=C(C(=C1)Cl)N2C3=C(C=CC=N3)N4C2=NC(=C4CN(C)CCC5=CC=NC=C5)C)C
P34998,-0.079,CC1=CC(=C(N=C1OC(F)F)C)NC2=NC(=CN(C2=O)C(COC(=O)NC3=CC=CC=C3)C4CC4)Cl
P34998,-2,CCCN(CCC)C1=CC(=NC2=C(C(=NN12)C)C3=NC=C(C=C3C)N=O)C
P34998,0.31,CCCCC(C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)N)C(=O)NC(C)(CC(C)C)C(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC1CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC1=O)C)CC2=CN=CN2)C(=O)NC(CC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC(CCC(=O)O)C(=O)NC(C)(CC(C)C)C(=O)NC(C(C)CC)C(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC5=CN=CN5)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C
P34998,-2.674,CCC1=C(N=C(C(=N1)OC2=CC=CC(=N2)C)CC)NC3C(CC4=CC=CC=C34)OCC
P34998,-0.173,CCCCCCCCCCCCCC(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC2=CN=CN2)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(CCCC)C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)N)C(=O)NC(C)(C)C(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC3CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC3=O)C)(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCCC)C(=O)NC(CCC(=O)O)C(=O)NC(C)(C)C(=O)NC(C(C)CC)C(=O)N
P34998,-1.176,CCCN(CCC)C1=C(N=C(N=C1OC)C2=C(C=C(C=C2OC)C)C)C
P34998,-2.037,CCN(C1=C(C=C(C=C1)C(C)C)Br)C2=NC(=CC(=N2)C)C3=CC=CC=C3
P34998,-1.813,CCCN(C1CCOCC1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)COCC)OC)N=C2OC
P34998,-1.599,CCOCC(COCC)OC1=NC(=NC2=C1N=NN2C3=C(C=C(C=C3)C(C)C)Br)C
P34998,0.469,CCCCC(C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)N)C(=O)NC(C)(CC(C)C)C(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC1CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC1=O)C)CC2=CN=CN2)C(=O)NC(CC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CCC(=O)O)C(=O)NC(C)(CC(C)C)C(=O)NC(C(C)CC)C(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC4=CN=CN4)NC(=O)C(CC5=CC=CC=C5)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C
P34998,-3.59,CS(=O)(=O)C1=CC(=C(C=C1)N2CCC3=C(C=CN=C32)N4C=CC(=N4)C5=NC=CS5)S(=O)(=O)C
P34998,-2.068,CCCCN(CC)C1=NC(=NC2=C1N(C(=O)N2C3=C(C=C(C=C3)C(C)C)Br)CC4CC4)C
P34998,-0.903,CCC(CCOC)NC1=NC(=NC2=C1N=CN2C3=C(C=C(C=C3)C(C)C)Br)C
P34998,-0.6,CCC(CC)N1CCN2C3=C(C(=N2)C4=C(C=C(C=C4)Cl)Cl)N=C(C=C31)C
P34998,-3.563,CCCCC1=NC(=C(N=C1NC(CC)CC)CC)C2=C(C=C(C=C2)Cl)Cl
P34998,-1.613,CCC1=NN2C(=C1N(CCOC)CC3CC3)C=CC=C2C4=C(C=C(C=C4OC)C)C
P34998,-4.279,CCN(CCN(C)C)CC1=C(N=C(S1)NC2=C(C=C(C=C2Cl)Cl)Cl)C(F)(F)F
P34998,-0.6,CCCC1CN2C3=C(C(=N2)C4=C(C=C(C=C4)Cl)Cl)N=C(C=C3N1CC5CC5)C
P34998,-1.851,CCCCN(CC1COCOC1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)COC)OC)N=C2OC
P34998,-2.002,CCN(CC)C1=C2C=C(C(=NC2=C(C=C1)OC)C3=C(C=C(C=C3OC)COC)OC)C
P34998,-0.987,CC1=CC(=C(C(=C1)C)N2C(=C(C3=C(N=C(N=C32)C)C4=CC=CC=C4C(F)(F)F)C)C)C
P34998,-1.093,CCN(CC)C1=NC(=NC2=C1N=CN2C3=C(C=C(C=C3)C(C)C)Br)C
P34998,-1.241,CCCCC(CC)NC1=NC(=NC2=C1N(C(=O)N2C3=C(C=C(C=C3C)C)C)C)C
P34998,-0.929,CCCN(CCC)C1=CC(=NC2=C1C=CC=C2C3=C(C=C(C=C3C)C)C)C
P34998,-0.623,CCC1=C(N=C(C(=N1)NC(CC)CC)CC)C2=C(C=C(C=C2)OC(C)C)OC
P34998,-2.617,CCN(CC)C1=C2C=C(C(=NC2=C(C=C1)C(F)F)C3=C(C=C(C=C3OC)COC)OC)C
P34998,-0.505,C1=CC(=CC=C1CN(CCC(F)(F)F)CC2=C(N=C(S2)NC3=C(C=C(C=C3Cl)Cl)Cl)C(F)(F)F)Cl
P34998,-4.279,CCCN(CC1CC1)CC2=C(N=C3N2CCN3C4=C(C=C(C=C4C)C)C)CC
P34998,-0.708,CCCCC(CC)NC1=NC(=NC2=C1N=CN2C3=C(C=C(C=C3)C(C)C)Br)C
P34998,-1.447,CCCN(CC1CC1)CC2=C(N=C(S2)NC3=C(C=C(C=C3Br)C)Br)C(F)(F)F
P34998,-1.188,CCCCN(CC)C1=NC(=NC2=C1N=NN2C3=C(C=C(C=C3)N(C)C)C(F)(F)F)C
P34998,-1.724,CCCN(CC1=CC=NC=C1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)COC)OC)N=C2OC
P34998,-1.362,CCCN(CCC)C1=CC(=NC2=C(C(=NN12)C)C3=C(C=C(C=N3)C)N(C)C)C
P34998,-2.491,CCCCN(C)CC1=C(N=C2N1C=C(N2C3=C(C=C(C=C3C)C)C)Cl)C(F)(F)F
P34998,-0.623,CCCC(CCC)N1CCC2=CN(C3=C2C1=CC(=N3)C)C4=C(C=C(C=C4)Cl)Cl
P34998,-2.074,CCN(CC)C1=CC=CC2=NC(=C(C=C21)C)OC3=C(C=C(C=C3OC)COC)OC
P34998,-2.623,CCCN(CCC)C1=CC(=NC2=C1C=CC=C2C3=CC=CC=C3)C
P34998,-0.415,CCCN(CC1CC1)C2=CC(=NC3=C(C(=NN23)C)C4=CN=C(C=C4C)N(C)C)C
P34998,-1.648,CC1=NN2C(=C1C3=C(C=C(C=C3)Cl)Cl)N=C(N=C2N(C)C4=CC=CC=C4)C
P34998,-2.093,CCCNCC1=NC(=NO1)NC2=NC(=NC3=C2C(=NN3C4=C(C=C(C=C4)OC)C)C)C
P34998,-1.568,CCC(CC)NC1=C(C(=NC2=NC=NN12)NC3=C(C=C(C=C3)OC)Cl)C
P34998,-0.699,CC1=NC2=C(C=CC=C2C3=C(C=C(C=C3)Cl)Cl)C(=C1)Cl
P34998,-2.015,CCC(CC)NC1=C2CCCC2=NC3=C(C(=NN31)C)C4=C(C=C(C=C4)OC)C
P34998,-1.687,CCCCC(C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)N)C(=O)NC(C)(CC(C)C)C(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC1CCSSCCC(NC(=O)C(NC(=O)C(NC1=O)C)(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCCC)C(=O)NC(CCC(=O)O)C(=O)NC(C)(CC(C)C)C(=O)NC(C(C)CC)C(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC2=CN=CN2)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C
P34998,-1.771,CCC1=C(N=C(C(=N1)OC2=NC=CC(=C2)C)CC)NC(CC)C3=CC=CC=C3
P34998,-1.4,CCCN(CCC)C1=CC(=NC2=CC=NN21)N(CC)C3=C(C=C(C=C3)OC)Cl
P34998,-0.863,CCN(CC)C1=CC(=NC2=C1N(C(=O)CN2C3=C(C=C(C=C3)C(C)C)Br)CCF)C
P34998,-1.774,CCC(COC)NC1=NC(=NC2=C1N=NN2C3=C(C=C(C=C3C)C)C)C
P34998,-0.826,CCCCCN(CCOC)C1=CC(=NC2=C1N(N=C2C3=C(C=C(C=C3)Cl)Cl)C)C
P34998,-3.477,CCCN(CCC)C1=NN(C(=N1)C2=C(C=C(C=C2)Cl)Cl)C
P34998,-2.043,CC1=CC2=C(C=CC(=C2N=C1C3=C(C=C(C=C3OC)COC)OC)OC)N(CCOC)CC(C)C
P34998,-0.699,CCCCN(CC)C1=NC(=NC(=N1)N(CC)C2=C(C=C(C=C2)OC(F)(F)F)Br)C
P34998,-2.41,CC1=C(C=CC(=N1)N(C)C)N2CCC3=C(C=CN=C32)N4C=CC(=N4)C5=NC=CS5
P34998,-1.519,CCCN(C1=CC=CC=N1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)COC)OC)N=C2OC
P34998,-1.342,CCN(CCOC)C1=NC(=NC(=C1)C)N(CC)C2=C(C=C(C=C2)C(C)C)Br
P34998,-0.23,CCC(COC)N1C2=CC(=NC(=C2N=N1)NC3=C(C=C(C=C3)OC)C)C
P34998,-0.875,CCCCN(CC)C1=NC(=NC2=C1N=NN2C3=C(C=C(C=C3)C(C)C)Br)C
P34998,-0.778,CCN(CC)C1=NC(=NC(=N1)N(CC)C2=C(C=C(C=C2)N(C)C)Br)C
P34998,-2.114,CC1=NC2=C(C(=N1)N(CCOC)CCOC)N(C(=O)N2C3=C(C=C(C=C3)C(C)C)Br)C
P34998,-0.998,CCC(CC)C1=C2C=C(C(=NN2C(=C1)C)C3=CC(=C(C=C3C)C)C)C
P34998,-1.146,CCN(C1=C(C=C(C=C1)C(C)C)Br)C2=NC(=CC(=N2)N(CCOC)CC3=CC=CC=C3)C
P34998,-1.452,CC1=NC2=C(C(=N1)N(CCOC)CCOC)N=NN2C3=C(C=C(C=C3Br)OC)OC
P34998,-1.683,CC1=NC2=C(C(=N1)N(CCOC)CCOC)N=NN2C3=C(C=C(C=C3N(C)C)OC)Br
P34998,-0.279,CCC(COC)NC1=NC(=NC2=C(C(=NN21)C)C3=C(C=C(C=C3)Cl)Cl)C
P34998,-1.114,CCCCN(CCOC)C1=NC(=NC(=N1)N(CC)C2=C(C=C(C=C2C)C)C)C
P34998,-2.613,CCCN(CCC1=CC=CC=C1)CC2=C(N=C3N2C4=CC=CC=C4N3C5=C(C=C(C=C5)C(C)C)Br)C(F)(F)F
P34998,-0.538,CCC(CC)C1=C2C(=O)N(C(=NN2C(=C1)C)C3=C(C=C(C=C3)OC)Cl)C4CC4
P34998,-2.473,CCCN(CCC)C1=C2N(C(=C(S2)S(=O)C)C3=C(C=C(C=C3OC)COC)O)N=C1C
P34998,-1.114,CCCN(CC1=CC=C(C=C1)O)C2=CC(=NC3=C2N(N=C3C4=C(C=C(C=C4)Cl)Cl)C)C
P34998,-1.364,CC1=NC2=C(C(=C1)N(CCOC)CCOC)N(N=C2C3=C(C=C(C=C3)Cl)Cl)C
P34998,-1.114,CCN(CCC1CC1)CC2=C(N=C3N2C=C(N3C4=C(C=C(C=C4C)C)C)Cl)C(F)(F)F
P34998,-2.068,CCN(CCOC)C1=NC(=NC2=C1C(=NN2C3=C(C=C(C=C3)OC)C)C)C
P34998,-0.8,CCC1CN2C3=C(C(=N2)C4=C(C=C(C=C4)C)Cl)N=C(C=C3N1CC5CC5)C
P34998,-3.607,CCCN(CC1=CC=CC=C1)CC2=C(N=C3N2C4=CC=CC=C4N3C5=C(C=C(C=C5C)C)C)C(F)(F)F
P34998,-1.415,CCN(CC)C1=NC(=NC(=C1)C)N(CC)C2=C(C=C(C=C2)C(C)C)Br
P34998,-0.301,CCCCC(C(=O)CNC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)NC(C(C)CC)C(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)N)NC(=O)C1CCCCNC(=O)CCC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CNC=N2)C)NC(=O)C(CCC(=O)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CCCC)NC(=O)C(CCCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC3=CNC=N3)NC(=O)C(CC4=CC=CC=C4)N
P34998,-3.149,CCCN(CC(=O)N(C)C)C1=NC(=NC2=C1C(=NN2C3=C(C=C(C=C3)OC)C)C)C
P34998,-2.238,CCCN(CCC)C1=C(N=C(C2=CC=CC=C21)C3=C(C=C(C=C3OCCN4CCCC4)C)C)C
P34998,-3.602,CCCN(CCC)C1=C(N=C(N(C1=O)CCOC)C2=C(C=C(C=C2)OC)OC)C
P34998,-1.806,CC1=NC2=C(C(=N1)N(CCO)CCOC)N=NN2C3=C(C=C(C=C3)C(C)C)Br
P34998,-2.663,CCCC(CCC)N1CCN2C3=C(N=C(C=C31)C)N(C2=O)C4=CC=C(C=C4)S(=O)(=O)C
P34998,-1.613,CC1=NC2=C(C(=NN2C(=C1)N3CCCCC3)C)C4=C(C=C(C=C4)Cl)Cl
P34998,-2.447,CCCCC(CC)N(C1=NN(C(=N1)C2=C(C=C(C=C2)Cl)OC)C)OCCC
P34998,-2.08,CC1=C(C=CC(=C1)OC)N2CCC3=C2N=C(C=C3N4C=CC(=N4)N5C=CNC5=O)C
P34998,-2.659,CCC1=C(N=C(C(=N1)OC2=NC=C(C=C2)C)CC)NC3C(CC4=CC=CC=C34)OCC
P34998,-0.079,CCCN(CCC)C1=CC(=NC2=C(C(=NN12)C)C3=C(C=C(C=N3)C(F)(F)F)Cl)C
P34998,-1.544,CCC1=C(N=C(C(=N1)OC2=NC=CC(=C2)C)CC)NC3C(CC4=CC=CC=C34)OCC
P34998,-1.301,CCN(CC1CCC1)CC2=C(N=C3N2C4=C(N3C5=C(C=C(C=C5Cl)C)C)N=CC=C4)C
P34998,-3.887,CCCCN(CC1=CC=CC=C1)CC2=C(N=C3N2C4=CC=CC=C4N3C5=C(C=C(C=C5C)C)C)C(F)(F)F
P34998,-1.681,CC1=CC(=C(C(=C1)Cl)N2C3=C(C=CC=N3)N4C2=NC(=C4CN5CCCC5CC6=CC=CC=C6)C)C
P34998,-2.167,CCN(C1CCOCC1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)COC)OC)N=C2OC
P34998,-2.061,CC1=CC(=C(C(=C1)C)NC2=NC(=NC(=N2)C)N(CC=C)CC=C)C
P34998,-2.35,CC1=C(C=CC(=C1)C#N)N2CCC3=C(C=CN=C32)N4C=CC(=N4)C5=CC=CC=N5
P34998,-2.36,CCN(C1=C(C=C(C=C1Br)OC)OC)C2=NC(=CC(=N2)C)C3=CN=CC=C3
P34998,-2.1,CCCC(CCC)N1C=C2CCN(C3=C2C1=CC(=N3)C)C4=C(C=C(C=C4)OC)C
P34998,-1.863,CCCN(CC1CCC1)CC2=C(N=C(S2)NC3=C(C=C(C=C3Cl)Cl)Cl)C(F)(F)F
P34998,-1.69,CCC(CC)NC1=C2CCCC2=NC3=C(C(=NN31)C)C4=C(C=C(C=C4)OC)SC
P34998,-1.064,CCC1=C(N=C(C(=N1)NC(CC)CC)CC)C2=C(N=C(C=C2)OC)OC
P34998,-2.561,CC1=CC(=C(C(=C1)C)N2CCCN3C2=NC(=C3CN4CCC=CC4)C(F)(F)F)C
P34998,-0.623,CCCN(CCC)C1=CC(=NC2=C(C(=NN12)C)C3=CN=C(C=C3)N(C)C)C
P34998,-1.613,CCCN(CCC)C1=C(N=C(C2=CC=CC=C21)C3=C(C=C(C=C3OCCN4CCC(CC4)O)C)C)C
P34998,-0.544,CCCN(CCC)C1=CC(=NC2=C(C(=NN12)C)C3=CC=C(C=C3)C#N)C
P34998,-3.663,CCCN(CC1CC1)CC2=C(N=C(S2)NC3=C(C=C(C=C3)Cl)Cl)C(F)(F)F
P34998,-1.489,CCCCC(C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC1CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC1=O)CCC(=O)O)CCC(=O)N)C(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(C)C(=O)NC(CC2=CNC=N2)C(=O)NC(CO)C(=O)NC(CC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCCC)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)NC(C(C)CC)C(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC3=CNC=N3)NC(=O)C(CC4=CC=CC=C4)N
P34998,-0.924,CCC(CC)NC1=NC(=C(N=C1OC)C2=C(C=C(C=C2)Cl)Cl)OC
P34998,-1.826,CC1=C2C(=C(C=C1)N(CC3CC3)CC4CC4)C=C(C(=N2)C5=C(C=C(C=C5OC)COC)OC)C
P34998,-1.806,CCCN(C1CCOCC1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)CC)OC)N=C2OC
P34998,-1.699,COCC1=CC(=C(C(=C1)OC)C2=CSC3=C(C(=NN23)OC)N(CC4CC4)CC5CCCOC5)OC
P34998,-2.664,CCCN(CCC)C1=CC(=NC2=NC=NN12)N(C)C3=C(C=C(C=C3)OC)Cl
P34998,-1.519,CCCN(C1=NN(C(=N1)C2=CC=C(C=C2)Cl)C)C(C3CC3)C4CC4
P34998,-1.23,CCN(CC1=CC=CC=C1)C2=NC(=NC(=C2)C)N(CC)C3=C(C=C(C=C3)C(C)C)Br
P34998,-0.301,CCCCN(CC)C1=NC(=NC2=C(N(N=C21)C)C3=C(C=C(C=C3)Cl)Cl)C
P34998,-1.623,CCC(CC)NC1=NC(=NC2=C1C(=NN2C3=C(C=C(C=C3)OC)C)C)C
P34998,-2.114,CCCCC(C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)NC(C(C)CC)C(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)N)NC(=O)C1CCCCNC(=O)CCC(C(=O)NC(C(=O)NC(C(=O)N1)CCC(=O)O)C)NC(=O)C
P34998,-2.076,CCCCC(C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)N)C(=O)NC1CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC1=O)C)CCC(=O)N)C(=O)NC(C)C(=O)NC(CC2=CNC=N2)C(=O)NC(CO)C(=O)NC(CC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCCC)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)NC(C(C)CC)C(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC3=CNC=N3)NC(=O)C(CC4=CC=CC=C4)N
P34998,-1.509,CC1=NC(=C2C(=N1)N(C(=N2)C)C3=C(C=C(C=C3Br)OC)OC)C4=CC=CC=C4C(F)(F)F
P34998,-1.875,COCC1=CC(=C(C(=C1)OC)C2=CSC3=C(C(=NN23)OC)N(CCCF)CC4=CC=CC=N4)OC
P34998,-3.886,CCN(CC)C1=NC2=C(C(=CN2C)C3=C(C=C(C=C3C)C)C)C(=O)N1C
P34998,-1.079,CCCC(CCC)N1CCN2C3=C(N=C(C=C31)C)N(C2=O)C4=CC=C(C=C4)Cl
